model_name,ilddt
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.077
afm_basic_model_4_multimer_v2_pred_7.pdb,0.077
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.077
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.076
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,0.075
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.075
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.075
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,0.074
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_15.pdb,0.074
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.073
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.072
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.072
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,0.072
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.071
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.071
afm_basic_model_4_multimer_v2_pred_11.pdb,0.071
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.071
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,0.07
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_9.pdb,0.069
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.069
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.069
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,0.068
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.068
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,0.068
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.067
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.067
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.066
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.066
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.065
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.065
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.064
afm_dropout_full_model_4_multimer_v2_pred_10.pdb,0.064
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.063
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,0.062
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.061
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,0.061
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.061
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,0.06
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,0.06
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.06
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,0.06
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.059
afm_dropout_full_model_4_multimer_v2_pred_7.pdb,0.059
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.059
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.058
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,0.058
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.058
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.057
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.057
afm_basic_model_4_multimer_v2_pred_5.pdb,0.057
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.057
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.057
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_6.pdb,0.057
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.057
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.056
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.056
afm_basic_model_4_multimer_v2_pred_14.pdb,0.055
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.053
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.053
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.053
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.053
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.051
afm_basic_model_4_multimer_v2_pred_13.pdb,0.051
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,0.049
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.049
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.049
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.048
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,0.048
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.048
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,0.048
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.048
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.046
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.046
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.046
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,0.046
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_1.pdb,0.045
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,0.045
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.042
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.042
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,0.042
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_14.pdb,0.041
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.041
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,0.041
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,0.04
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,0.039
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,0.038
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.037
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.037
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.036
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,0.036
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,0.036
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.036
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.036
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.036
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.035
afm_basic_model_5_multimer_v2_pred_12.pdb,0.035
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_3.pdb,0.035
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.035
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_14.pdb,0.035
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,0.034
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.034
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.034
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.034
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,0.033
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.033
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.032
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,0.031
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.031
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.03
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,0.03
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.03
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.028
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.028
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.028
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,0.027
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.027
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.026
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.024
afm_basic_model_2_multimer_v1_pred_0.pdb,0.024
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.022
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.022
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,0.022
afm_basic_model_2_multimer_v1_pred_14.pdb,0.021
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.021
afm_basic_model_2_multimer_v1_pred_7.pdb,0.02
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,0.02
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.02
afm_basic_model_2_multimer_v1_pred_12.pdb,0.02
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.019
afm_basic_model_2_multimer_v1_pred_13.pdb,0.019
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.017
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,0.017
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.016
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_16.pdb,0.015
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.014
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.014
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.014
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,0.012
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,0.012
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,0.012
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,0.011
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.011
afm_basic_model_2_multimer_v1_pred_1.pdb,0.011
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.011
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.011
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.01
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,0.01
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,0.01
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.01
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,0.01
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,0.01
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.009
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.009
afm_basic_model_2_multimer_v1_pred_4.pdb,0.009
afm_basic_model_2_multimer_v1_pred_6.pdb,0.008
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.008
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.008
afm_basic_model_2_multimer_v1_pred_8.pdb,0.008
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.008
afm_basic_model_2_multimer_v1_pred_5.pdb,0.008
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.007
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.007
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.007
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.007
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.007
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.006
afm_basic_model_2_multimer_v1_pred_16.pdb,0.006
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,0.005
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.005
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,0.005
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_14.pdb,0.005
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.005
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.005
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,0.005
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,0.005
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.004
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.003
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.003
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.003
afm_basic_model_2_multimer_v1_pred_9.pdb,0.003
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,0.003
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,0.003
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,0.003
afm_basic_model_2_multimer_v1_pred_11.pdb,0.003
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.002
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.002
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.001
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.001
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.001
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_3.pdb,0.0
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.0
afm_basic_model_3_multimer_v1_pred_3.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_16.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.0
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_15.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_5.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_6.pdb,0.0
afm_dropout_full_model_2_multimer_v1_pred_6.pdb,0.0
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_8.pdb,0.0
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.0
afm_basic_model_5_multimer_v1_pred_16.pdb,0.0
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,0.0
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_6.pdb,0.0
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,0.0
afm_basic_model_5_multimer_v1_pred_3.pdb,0.0
afm_woTemplates_model_4_multimer_v1_pred_1.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_1.pdb,0.0
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.0
afm_woTemplates_model_4_multimer_v1_pred_2.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_5.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_1.pdb,0.0
afm_basic_model_2_multimer_v1_pred_3.pdb,0.0
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,0.0
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.0
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_14.pdb,0.0
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.0
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,0.0
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_8.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,0.0
afm_dropout_full_model_5_multimer_v1_pred_3.pdb,0.0
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_11.pdb,0.0
cf_woTemplates_model_3_multimer_v1_pred_11.pdb,0.0
afm_dropout_full_model_4_multimer_v1_pred_1.pdb,0.0
afm_woTemplates_model_3_multimer_v1_pred_15.pdb,0.0
afm_dropout_full_model_4_multimer_v1_pred_14.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.0
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.0
afm_basic_model_3_multimer_v1_pred_4.pdb,0.0
afm_dropout_full_model_5_multimer_v1_pred_10.pdb,0.0
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.0
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_7.pdb,0.0
cf_woTemplates_model_4_multimer_v1_pred_1.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,0.0
afm_basic_model_1_multimer_v1_pred_16.pdb,0.0
afm_basic_model_3_multimer_v1_pred_11.pdb,0.0
afm_dropout_full_model_3_multimer_v1_pred_5.pdb,0.0
afm_basic_model_4_multimer_v1_pred_3.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.0
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.0
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,0.0
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_8.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,0.0
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,0.0
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_10.pdb,0.0
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,0.0
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,0.0
afm_basic_model_3_multimer_v1_pred_8.pdb,0.0
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,0.0
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_16.pdb,0.0
afm_woTemplates_model_1_multimer_v1_pred_3.pdb,0.0
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,0.0
cf_woTemplates_model_1_multimer_v1_pred_2.pdb,0.0
afm_dropout_full_model_4_multimer_v1_pred_12.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_0.pdb,0.0
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,0.0
cf_woTemplates_model_3_multimer_v1_pred_14.pdb,0.0
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_3.pdb,0.0
afm_dropout_full_model_3_multimer_v1_pred_6.pdb,0.0
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_16.pdb,0.0
afm_basic_model_1_multimer_v1_pred_11.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,0.0
afm_woTemplates_model_3_multimer_v1_pred_4.pdb,0.0
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,0.0
afm_dropout_full_model_1_multimer_v1_pred_2.pdb,0.0
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.0
afm_basic_model_3_multimer_v1_pred_12.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_1.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_13.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.0
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.0
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.0
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.0
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,0.0
afm_basic_model_4_multimer_v1_pred_8.pdb,0.0
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_14.pdb,0.0
afm_basic_model_3_multimer_v1_pred_5.pdb,0.0
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,0.0
afm_basic_model_3_multimer_v1_pred_14.pdb,0.0
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,0.0
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_8.pdb,0.0
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_15.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.0
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_1.pdb,0.0
cf_woTemplates_model_3_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_model_3_multimer_v1_pred_12.pdb,0.0
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,0.0
afm_basic_model_5_multimer_v1_pred_0.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_12.pdb,0.0
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,0.0
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_3.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,0.0
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_6.pdb,0.0
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_1.pdb,0.0
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,0.0
afm_basic_model_3_multimer_v1_pred_13.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.0
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_1.pdb,0.0
afm_dropout_full_model_4_multimer_v1_pred_2.pdb,0.0
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.0
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,0.0
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_14.pdb,0.0
cf_woTemplates_model_2_multimer_v1_pred_5.pdb,0.0
afm_dropout_full_model_4_multimer_v1_pred_15.pdb,0.0
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.0
cf_woTemplates_model_3_multimer_v1_pred_0.pdb,0.0
afm_dropout_full_model_1_multimer_v1_pred_7.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.0
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_1.pdb,0.0
afm_basic_model_1_multimer_v1_pred_1.pdb,0.0
cf_woTemplates_model_1_multimer_v1_pred_10.pdb,0.0
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,0.0
afm_dropout_full_model_2_multimer_v1_pred_3.pdb,0.0
afm_dropout_full_model_4_multimer_v1_pred_7.pdb,0.0
cf_woTemplates_model_1_multimer_v1_pred_13.pdb,0.0
cf_woTemplates_model_1_multimer_v1_pred_12.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.0
cf_woTemplates_model_1_multimer_v1_pred_7.pdb,0.0
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_14.pdb,0.0
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.0
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.0
afm_basic_model_4_multimer_v1_pred_7.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.0
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,0.0
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.0
afm_dropout_full_model_3_multimer_v1_pred_9.pdb,0.0
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.0
cf_woTemplates_model_4_multimer_v1_pred_3.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_14.pdb,0.0
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,0.0
cf_woTemplates_model_4_multimer_v1_pred_0.pdb,0.0
afm_woTemplates_model_3_multimer_v1_pred_3.pdb,0.0
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.0
afm_basic_model_1_multimer_v1_pred_13.pdb,0.0
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.0
cf_woTemplates_model_3_multimer_v1_pred_1.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_model_5_multimer_v1_pred_5.pdb,0.0
