model_name,ips
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.606
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.606
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.606
afm_basic_model_3_multimer_v1_pred_16.pdb,0.606
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.606
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_9.pdb,0.606
afm_dropout_full_model_1_multimer_v1_pred_11.pdb,0.606
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.606
afm_dropout_full_model_1_multimer_v1_pred_12.pdb,0.606
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,0.606
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.606
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.606
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_3.pdb,0.605
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.605
afm_basic_model_3_multimer_v1_pred_3.pdb,0.605
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.605
afm_dropout_full_model_1_multimer_v1_pred_2.pdb,0.605
afm_basic_model_3_multimer_v1_pred_12.pdb,0.605
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,0.605
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_3.pdb,0.605
afm_dropout_full_model_1_multimer_v1_pred_7.pdb,0.605
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.605
afm_woTemplates_model_4_multimer_v1_pred_4.pdb,0.605
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_6.pdb,0.605
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.605
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.605
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,0.605
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_8.pdb,0.605
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.605
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_9.pdb,0.605
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_13.pdb,0.605
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_6.pdb,0.605
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_15.pdb,0.605
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,0.605
cf_woTemplates_model_2_multimer_v1_pred_10.pdb,0.605
afm_basic_model_3_multimer_v1_pred_10.pdb,0.605
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_11.pdb,0.605
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_4.pdb,0.605
afm_basic_model_3_multimer_v1_pred_9.pdb,0.605
afm_basic_model_3_multimer_v1_pred_6.pdb,0.605
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.605
afm_woTemplates_model_2_multimer_v1_pred_9.pdb,0.605
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_6.pdb,0.604
afm_basic_model_3_multimer_v1_pred_11.pdb,0.604
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.604
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_0.pdb,0.604
afm_basic_model_3_multimer_v1_pred_5.pdb,0.604
afm_dropout_full_model_5_multimer_v2_pred_7.pdb,0.604
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_8.pdb,0.604
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_16.pdb,0.604
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_14.pdb,0.604
afm_dropout_full_model_1_multimer_v1_pred_16.pdb,0.604
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,0.604
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_15.pdb,0.604
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_15.pdb,0.604
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_10.pdb,0.604
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_7.pdb,0.604
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,0.604
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_12.pdb,0.604
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,0.604
afm_basic_model_3_multimer_v1_pred_1.pdb,0.604
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_4.pdb,0.604
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,0.604
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,0.604
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.604
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,0.604
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,0.604
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_1.pdb,0.604
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,0.604
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.603
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.603
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,0.603
afm_basic_model_3_multimer_v1_pred_13.pdb,0.603
afm_dropout_full_model_3_multimer_v2_pred_5.pdb,0.603
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,0.603
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,0.603
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.603
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,0.603
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_2.pdb,0.603
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,0.603
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.603
afm_dropout_full_model_1_multimer_v1_pred_6.pdb,0.603
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_1.pdb,0.603
afm_dropout_full_model_1_multimer_v1_pred_9.pdb,0.603
afm_dropout_full_model_1_multimer_v1_pred_3.pdb,0.603
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,0.603
afm_dropout_full_model_1_multimer_v1_pred_13.pdb,0.603
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,0.603
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,0.603
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.603
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,0.603
cf_woTemplates_model_3_multimer_v1_pred_4.pdb,0.603
afm_basic_model_3_multimer_v1_pred_7.pdb,0.603
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.603
afm_basic_model_3_multimer_v1_pred_4.pdb,0.602
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,0.602
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,0.602
afm_basic_model_3_multimer_v1_pred_14.pdb,0.602
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,0.602
cf_woTemplates_model_3_multimer_v1_pred_0.pdb,0.602
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,0.602
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_0.pdb,0.602
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,0.602
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_10.pdb,0.602
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.602
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_6.pdb,0.602
afm_dropout_full_model_1_multimer_v1_pred_1.pdb,0.602
afm_woTemplates_model_2_multimer_v1_pred_1.pdb,0.602
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_5.pdb,0.602
afm_basic_model_3_multimer_v1_pred_15.pdb,0.602
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_0.pdb,0.602
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_4.pdb,0.602
afm_woTemplates_model_3_multimer_v1_pred_6.pdb,0.602
afm_woTemplates_model_4_multimer_v1_pred_7.pdb,0.602
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.601
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,0.601
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,0.601
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_15.pdb,0.601
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.601
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_12.pdb,0.601
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.601
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.601
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.601
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.601
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.601
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_12.pdb,0.601
afm_dropout_full_model_1_multimer_v1_pred_14.pdb,0.601
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_0.pdb,0.601
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_9.pdb,0.601
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,0.601
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,0.601
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_0.pdb,0.601
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,0.601
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_2.pdb,0.601
cf_woTemplates_model_4_multimer_v1_pred_7.pdb,0.601
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_13.pdb,0.601
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,0.601
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.601
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_7.pdb,0.601
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_10.pdb,0.601
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_14.pdb,0.601
cf_woTemplates_model_4_multimer_v1_pred_14.pdb,0.601
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_8.pdb,0.601
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,0.601
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,0.601
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,0.601
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.601
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.6
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_1.pdb,0.6
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_14.pdb,0.6
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.6
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_7.pdb,0.6
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.6
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,0.6
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,0.6
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_4.pdb,0.6
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,0.6
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_10.pdb,0.6
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.6
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,0.6
cf_woTemplates_model_3_multimer_v1_pred_5.pdb,0.6
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_16.pdb,0.6
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,0.6
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_9.pdb,0.6
afm_woTemplates_model_4_multimer_v1_pred_14.pdb,0.6
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,0.6
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,0.6
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,0.6
cf_woTemplates_model_4_multimer_v1_pred_16.pdb,0.6
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_3.pdb,0.6
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,0.6
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,0.6
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_1.pdb,0.6
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_14.pdb,0.6
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,0.6
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_16.pdb,0.6
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_9.pdb,0.6
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.6
cf_woTemplates_model_3_multimer_v1_pred_8.pdb,0.6
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,0.6
afm_basic_model_5_multimer_v1_pred_4.pdb,0.6
afm_woTemplates_model_3_multimer_v1_pred_1.pdb,0.6
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_12.pdb,0.6
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_16.pdb,0.6
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.6
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_14.pdb,0.6
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,0.6
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_6.pdb,0.6
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,0.599
cf_woTemplates_model_5_multimer_v1_pred_16.pdb,0.599
afm_woTemplates_model_4_multimer_v1_pred_1.pdb,0.599
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,0.599
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,0.599
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,0.599
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,0.599
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,0.599
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_1.pdb,0.599
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.599
cf_woTemplates_model_4_multimer_v1_pred_0.pdb,0.599
afm_basic_model_5_multimer_v1_pred_11.pdb,0.599
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,0.599
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.599
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_3.pdb,0.599
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.599
cf_woTemplates_model_3_multimer_v1_pred_6.pdb,0.599
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,0.599
cf_woTemplates_model_3_multimer_v1_pred_16.pdb,0.599
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.599
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_16.pdb,0.599
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_5.pdb,0.599
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,0.599
cf_woTemplates_model_4_multimer_v1_pred_8.pdb,0.599
cf_woTemplates_model_4_multimer_v1_pred_5.pdb,0.599
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,0.599
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.599
afm_woTemplates_model_3_multimer_v1_pred_12.pdb,0.599
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,0.598
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,0.598
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_5.pdb,0.598
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,0.598
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,0.598
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.598
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_1.pdb,0.598
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,0.598
cf_woTemplates_model_4_multimer_v1_pred_3.pdb,0.598
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,0.598
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.598
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_13.pdb,0.598
afm_woTemplates_model_5_multimer_v1_pred_2.pdb,0.598
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,0.598
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.598
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_7.pdb,0.598
afm_woTemplates_model_3_multimer_v1_pred_9.pdb,0.598
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,0.598
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,0.598
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_15.pdb,0.598
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,0.598
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_12.pdb,0.598
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.598
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_11.pdb,0.598
afm_woTemplates_model_5_multimer_v1_pred_9.pdb,0.598
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,0.598
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,0.598
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_4.pdb,0.598
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_2.pdb,0.598
afm_woTemplates_model_4_multimer_v1_pred_3.pdb,0.598
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_8.pdb,0.598
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_15.pdb,0.598
afm_woTemplates_model_4_multimer_v1_pred_10.pdb,0.598
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_3.pdb,0.598
cf_woTemplates_model_3_multimer_v1_pred_3.pdb,0.598
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_12.pdb,0.598
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,0.598
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,0.598
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_8.pdb,0.597
afm_basic_model_5_multimer_v1_pred_16.pdb,0.597
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.597
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_16.pdb,0.597
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,0.597
afm_basic_model_5_multimer_v1_pred_0.pdb,0.597
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,0.597
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.597
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.597
cf_woTemplates_model_3_multimer_v1_pred_1.pdb,0.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_2.pdb,0.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,0.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.597
cf_woTemplates_model_2_multimer_v1_pred_9.pdb,0.597
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.597
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,0.597
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,0.597
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,0.597
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_9.pdb,0.597
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,0.597
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,0.597
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_10.pdb,0.597
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_5.pdb,0.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_8.pdb,0.597
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.597
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_5.pdb,0.597
afm_basic_model_5_multimer_v1_pred_1.pdb,0.597
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,0.596
afm_woTemplates_model_5_multimer_v1_pred_16.pdb,0.596
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,0.596
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_8.pdb,0.596
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_3.pdb,0.596
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,0.596
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_11.pdb,0.596
cf_woTemplates_model_3_multimer_v1_pred_2.pdb,0.596
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_8.pdb,0.596
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,0.596
cf_woTemplates_model_1_multimer_v1_pred_6.pdb,0.596
afm_basic_model_5_multimer_v1_pred_14.pdb,0.596
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,0.596
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_4.pdb,0.596
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,0.596
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.596
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,0.596
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,0.596
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,0.596
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,0.596
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.596
cf_woTemplates_model_5_multimer_v1_pred_0.pdb,0.596
afm_woTemplates_model_4_multimer_v1_pred_15.pdb,0.596
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_10.pdb,0.596
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,0.596
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.595
cf_woTemplates_model_5_multimer_v1_pred_5.pdb,0.595
afm_basic_model_5_multimer_v1_pred_3.pdb,0.595
cf_woTemplates_model_4_multimer_v1_pred_1.pdb,0.595
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,0.595
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_7.pdb,0.595
cf_woTemplates_model_5_multimer_v1_pred_7.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_0.pdb,0.595
cf_woTemplates_model_5_multimer_v1_pred_15.pdb,0.595
afm_basic_model_5_multimer_v1_pred_5.pdb,0.595
afm_woTemplates_model_4_multimer_v1_pred_5.pdb,0.595
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_0.pdb,0.595
afm_basic_model_5_multimer_v1_pred_9.pdb,0.595
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.595
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.595
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,0.595
afm_basic_model_5_multimer_v1_pred_7.pdb,0.595
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_0.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_8.pdb,0.595
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.595
afm_woTemplates_model_3_multimer_v1_pred_13.pdb,0.595
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_15.pdb,0.595
cf_woTemplates_model_4_multimer_v1_pred_13.pdb,0.595
afm_woTemplates_model_3_multimer_v1_pred_5.pdb,0.595
cf_woTemplates_model_4_multimer_v1_pred_11.pdb,0.595
afm_basic_model_5_multimer_v1_pred_2.pdb,0.595
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.595
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_8.pdb,0.595
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.595
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,0.595
afm_woTemplates_model_4_multimer_v1_pred_16.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_15.pdb,0.594
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_1.pdb,0.594
cf_woTemplates_model_5_multimer_v1_pred_8.pdb,0.594
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_8.pdb,0.594
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,0.594
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,0.594
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.594
cf_woTemplates_model_3_multimer_v1_pred_14.pdb,0.594
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.594
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,0.594
afm_woTemplates_model_5_multimer_v1_pred_1.pdb,0.594
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.594
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_1.pdb,0.594
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,0.594
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_14.pdb,0.594
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.594
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_11.pdb,0.594
cf_woTemplates_model_5_multimer_v1_pred_13.pdb,0.594
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.594
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_0.pdb,0.594
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,0.594
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.594
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_6.pdb,0.594
afm_basic_model_5_multimer_v1_pred_8.pdb,0.594
afm_basic_model_5_multimer_v1_pred_6.pdb,0.594
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,0.594
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,0.594
afm_woTemplates_model_3_multimer_v1_pred_11.pdb,0.594
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_4.pdb,0.594
cf_woTemplates_model_5_multimer_v1_pred_4.pdb,0.594
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_8.pdb,0.594
