model_name,ics
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.188
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.188
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,0.187
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.187
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,0.187
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.185
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.183
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.183
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.182
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_6.pdb,0.182
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.182
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.181
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,0.181
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,0.181
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.181
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,0.181
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.181
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.181
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,0.181
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.18
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.179
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.178
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_7.pdb,0.178
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.178
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.178
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,0.178
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.178
afm_woTemplates_model_1_multimer_v2_pred_10.pdb,0.177
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.177
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.176
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.176
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,0.175
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.175
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.175
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.175
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.174
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.174
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.172
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_3.pdb,0.172
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.171
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.171
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,0.17
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,0.17
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.17
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.169
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_1.pdb,0.168
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,0.168
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,0.167
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,0.164
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.164
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.163
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.162
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.162
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,0.161
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.161
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.16
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.158
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.158
afm_basic_model_4_multimer_v2_pred_14.pdb,0.158
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.157
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.157
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,0.156
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,0.156
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.156
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,0.154
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,0.154
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,0.154
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_16.pdb,0.154
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.152
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,0.151
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.15
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.15
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,0.149
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,0.149
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.148
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.147
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.146
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.146
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,0.146
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,0.144
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.144
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.143
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,0.143
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.142
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,0.14
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,0.139
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.139
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.139
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,0.138
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,0.137
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,0.136
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.135
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,0.134
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.134
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.134
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,0.133
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.133
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_14.pdb,0.132
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.132
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.131
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,0.131
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,0.128
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.127
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,0.127
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,0.126
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,0.126
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.125
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,0.125
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.124
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.124
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.123
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.121
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_9.pdb,0.121
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,0.121
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,0.12
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,0.118
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.117
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.117
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,0.116
afm_dropout_full_model_4_multimer_v2_pred_7.pdb,0.115
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.113
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,0.112
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,0.112
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.11
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.109
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,0.109
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.109
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.108
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_14.pdb,0.107
afm_dropout_full_model_4_multimer_v2_pred_10.pdb,0.107
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,0.105
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.105
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.105
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.103
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,0.1
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.097
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.097
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.097
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,0.096
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.095
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_3.pdb,0.095
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.094
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.093
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,0.092
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.092
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.089
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,0.088
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.085
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,0.085
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.084
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.084
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,0.083
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,0.083
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,0.082
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.081
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.081
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.081
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.08
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.079
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,0.078
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.077
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,0.076
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,0.073
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.072
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.069
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.068
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.066
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.063
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.062
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_14.pdb,0.062
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.062
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,0.061
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,0.06
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.059
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,0.056
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,0.055
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.054
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.052
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.051
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,0.048
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.047
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.045
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_13.pdb,0.041
afm_basic_model_2_multimer_v1_pred_9.pdb,0.027
afm_basic_model_2_multimer_v1_pred_7.pdb,0.024
afm_basic_model_2_multimer_v1_pred_13.pdb,0.024
afm_basic_model_2_multimer_v1_pred_0.pdb,0.024
afm_basic_model_2_multimer_v1_pred_11.pdb,0.023
afm_basic_model_2_multimer_v1_pred_16.pdb,0.022
afm_basic_model_2_multimer_v1_pred_14.pdb,0.021
afm_basic_model_2_multimer_v1_pred_8.pdb,0.021
afm_basic_model_2_multimer_v1_pred_1.pdb,0.021
afm_basic_model_2_multimer_v1_pred_12.pdb,0.021
afm_basic_model_2_multimer_v1_pred_6.pdb,0.02
afm_basic_model_2_multimer_v1_pred_3.pdb,0.019
afm_basic_model_2_multimer_v1_pred_5.pdb,0.019
afm_basic_model_2_multimer_v1_pred_15.pdb,0.018
afm_basic_model_2_multimer_v1_pred_4.pdb,0.018
afm_basic_model_1_multimer_v1_pred_11.pdb,0.017
afm_basic_model_1_multimer_v1_pred_15.pdb,0.017
afm_basic_model_2_multimer_v1_pred_10.pdb,0.017
afm_basic_model_1_multimer_v1_pred_5.pdb,0.017
afm_basic_model_2_multimer_v1_pred_2.pdb,0.017
afm_basic_model_1_multimer_v1_pred_16.pdb,0.016
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,0.016
afm_basic_model_1_multimer_v1_pred_7.pdb,0.016
afm_basic_model_1_multimer_v1_pred_8.pdb,0.016
afm_basic_model_1_multimer_v1_pred_10.pdb,0.016
afm_woTemplates_model_2_multimer_v1_pred_3.pdb,0.016
afm_woTemplates_model_2_multimer_v1_pred_1.pdb,0.016
afm_basic_model_1_multimer_v1_pred_6.pdb,0.015
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,0.015
afm_basic_model_1_multimer_v1_pred_3.pdb,0.015
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.014
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.014
afm_basic_model_1_multimer_v1_pred_13.pdb,0.014
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,0.014
afm_basic_model_1_multimer_v1_pred_12.pdb,0.014
afm_basic_model_1_multimer_v1_pred_4.pdb,0.014
afm_basic_model_1_multimer_v1_pred_2.pdb,0.014
afm_basic_model_1_multimer_v1_pred_14.pdb,0.014
afm_basic_model_1_multimer_v1_pred_1.pdb,0.013
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.013
cf_woTemplates_model_2_multimer_v1_pred_9.pdb,0.013
afm_woTemplates_model_2_multimer_v1_pred_5.pdb,0.013
afm_basic_model_1_multimer_v1_pred_9.pdb,0.013
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,0.013
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.013
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.013
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.012
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.012
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.012
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.012
afm_basic_model_1_multimer_v1_pred_0.pdb,0.012
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.012
afm_basic_model_3_multimer_v1_pred_3.pdb,0.011
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.011
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.011
afm_basic_model_3_multimer_v1_pred_12.pdb,0.011
afm_basic_model_3_multimer_v1_pred_13.pdb,0.011
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.011
cf_woTemplates_model_2_multimer_v1_pred_5.pdb,0.011
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,0.011
afm_basic_model_3_multimer_v1_pred_16.pdb,0.011
cf_woTemplates_model_2_multimer_v1_pred_10.pdb,0.011
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.011
afm_woTemplates_model_2_multimer_v1_pred_9.pdb,0.011
afm_basic_model_3_multimer_v1_pred_15.pdb,0.011
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.01
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.01
afm_basic_model_3_multimer_v1_pred_4.pdb,0.01
afm_basic_model_3_multimer_v1_pred_11.pdb,0.01
afm_basic_model_3_multimer_v1_pred_5.pdb,0.01
afm_basic_model_3_multimer_v1_pred_14.pdb,0.01
afm_dropout_full_model_1_multimer_v1_pred_7.pdb,0.01
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.01
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,0.01
afm_dropout_full_model_1_multimer_v1_pred_14.pdb,0.01
afm_dropout_full_model_1_multimer_v1_pred_16.pdb,0.01
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,0.01
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.01
cf_woTemplates_model_1_multimer_v1_pred_14.pdb,0.01
afm_basic_model_3_multimer_v1_pred_2.pdb,0.01
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.01
afm_dropout_full_model_1_multimer_v1_pred_13.pdb,0.01
afm_basic_model_3_multimer_v1_pred_10.pdb,0.01
afm_basic_model_3_multimer_v1_pred_9.pdb,0.01
afm_basic_model_3_multimer_v1_pred_6.pdb,0.01
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.01
afm_basic_model_3_multimer_v1_pred_0.pdb,0.01
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,0.009
afm_basic_model_3_multimer_v1_pred_8.pdb,0.009
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_11.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_12.pdb,0.009
afm_basic_model_3_multimer_v1_pred_7.pdb,0.009
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.008
afm_dropout_full_model_1_multimer_v1_pred_2.pdb,0.008
cf_woTemplates_model_1_multimer_v1_pred_12.pdb,0.008
afm_dropout_full_model_1_multimer_v1_pred_6.pdb,0.008
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,0.008
cf_woTemplates_model_1_multimer_v1_pred_9.pdb,0.008
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,0.008
afm_dropout_full_model_1_multimer_v1_pred_9.pdb,0.008
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,0.008
afm_dropout_full_model_2_multimer_v1_pred_16.pdb,0.008
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,0.008
afm_dropout_full_model_1_multimer_v1_pred_1.pdb,0.008
afm_basic_model_3_multimer_v1_pred_1.pdb,0.008
cf_woTemplates_model_1_multimer_v1_pred_8.pdb,0.008
afm_dropout_full_model_2_multimer_v1_pred_2.pdb,0.008
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,0.008
afm_dropout_full_model_2_multimer_v1_pred_6.pdb,0.007
afm_basic_model_5_multimer_v1_pred_3.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_1.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.007
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.007
afm_basic_model_5_multimer_v1_pred_0.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_10.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_3.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_14.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.007
afm_basic_model_5_multimer_v1_pred_5.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.007
afm_basic_model_5_multimer_v1_pred_11.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_0.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_11.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_6.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_13.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_14.pdb,0.007
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_0.pdb,0.007
afm_basic_model_5_multimer_v1_pred_14.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_4.pdb,0.007
afm_basic_model_5_multimer_v1_pred_7.pdb,0.007
afm_dropout_full_model_1_multimer_v1_pred_3.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_11.pdb,0.007
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_4.pdb,0.007
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_1.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_6.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,0.007
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.007
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,0.007
afm_basic_model_5_multimer_v1_pred_10.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_15.pdb,0.007
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_15.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_12.pdb,0.007
afm_dropout_full_model_2_multimer_v1_pred_5.pdb,0.007
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,0.007
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,0.007
cf_woTemplates_model_1_multimer_v1_pred_1.pdb,0.007
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,0.007
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,0.007
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_11.pdb,0.007
afm_basic_model_5_multimer_v1_pred_4.pdb,0.007
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.007
afm_basic_model_5_multimer_v1_pred_1.pdb,0.007
cf_woTemplates_model_5_multimer_v1_pred_16.pdb,0.006
afm_basic_model_5_multimer_v1_pred_16.pdb,0.006
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.006
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.006
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,0.006
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.006
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.006
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.006
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.006
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,0.006
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,0.006
afm_woTemplates_model_1_multimer_v1_pred_3.pdb,0.006
cf_woTemplates_model_1_multimer_v1_pred_2.pdb,0.006
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.006
afm_woTemplates_model_3_multimer_v1_pred_4.pdb,0.006
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.006
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,0.006
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,0.006
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_6.pdb,0.006
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.006
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,0.006
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.006
cf_woTemplates_model_1_multimer_v1_pred_13.pdb,0.006
cf_woTemplates_model_1_multimer_v1_pred_7.pdb,0.006
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,0.006
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_4.pdb,0.006
cf_woTemplates_model_1_multimer_v1_pred_4.pdb,0.006
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,0.006
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.006
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_15.pdb,0.006
afm_dropout_full_model_2_multimer_v1_pred_15.pdb,0.006
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,0.006
