model_name,lddt
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.194
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.194
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.193
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,0.192
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,0.192
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.191
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,0.19
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.189
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,0.189
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.189
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,0.188
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_1.pdb,0.188
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.188
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.187
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.186
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_3.pdb,0.186
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,0.184
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.183
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.18
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.179
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,0.179
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.179
afm_dropout_full_model_5_multimer_v2_pred_6.pdb,0.178
afm_dropout_full_model_5_multimer_v2_pred_14.pdb,0.178
afm_dropout_full_model_5_multimer_v2_pred_4.pdb,0.178
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,0.177
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,0.177
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.177
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.176
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.176
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.176
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_6.pdb,0.176
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.176
afm_dropout_full_model_5_multimer_v2_pred_15.pdb,0.173
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,0.172
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.172
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.172
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,0.17
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.169
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_14.pdb,0.169
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.166
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.162
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.161
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,0.161
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_15.pdb,0.16
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.158
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.157
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,0.156
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.156
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.156
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,0.154
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,0.154
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.153
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.152
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_14.pdb,0.151
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.151
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,0.15
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.15
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_5.pdb,0.149
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,0.149
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.149
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.148
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,0.148
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.146
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.145
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.145
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,0.144
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,0.142
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,0.14
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.139
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.139
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_14.pdb,0.139
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.138
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.137
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.137
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.136
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.135
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.135
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.134
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.134
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,0.134
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.133
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,0.131
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,0.129
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.124
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_16.pdb,0.123
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.122
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.121
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,0.121
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,0.119
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.116
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.116
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.116
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,0.111
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.108
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.107
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.106
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.105
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.103
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.103
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.101
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.1
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.1
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.099
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.099
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.098
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,0.095
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.094
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.094
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,0.093
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.086
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.085
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.084
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,0.081
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.081
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.079
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.079
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,0.076
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.075
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.072
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,0.071
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.07
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.07
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.069
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.065
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.064
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,0.064
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.062
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,0.061
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.057
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.055
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,0.054
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,0.054
afm_basic_model_2_multimer_v1_pred_0.pdb,0.054
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,0.053
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.051
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,0.051
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.048
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.048
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.048
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.047
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.047
afm_basic_model_2_multimer_v1_pred_12.pdb,0.046
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.045
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.043
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.043
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.042
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,0.041
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.04
afm_basic_model_2_multimer_v1_pred_16.pdb,0.04
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.04
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.038
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,0.038
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.038
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_14.pdb,0.038
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.037
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.036
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.035
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,0.034
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,0.034
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.032
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,0.032
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,0.031
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.03
afm_basic_model_2_multimer_v1_pred_9.pdb,0.03
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.029
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,0.029
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.028
afm_basic_model_2_multimer_v1_pred_14.pdb,0.028
afm_basic_model_2_multimer_v1_pred_7.pdb,0.027
afm_basic_model_2_multimer_v1_pred_13.pdb,0.027
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.026
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.025
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.025
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.024
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,0.024
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.024
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.023
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.022
afm_basic_model_2_multimer_v1_pred_10.pdb,0.022
afm_basic_model_2_multimer_v1_pred_15.pdb,0.022
cf_woTemplates_model_1_multimer_v1_pred_8.pdb,0.022
afm_basic_model_2_multimer_v1_pred_3.pdb,0.021
afm_basic_model_1_multimer_v1_pred_14.pdb,0.021
afm_basic_model_2_multimer_v1_pred_1.pdb,0.021
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.02
afm_basic_model_1_multimer_v1_pred_7.pdb,0.02
afm_basic_model_2_multimer_v1_pred_8.pdb,0.02
afm_basic_model_1_multimer_v1_pred_9.pdb,0.02
afm_basic_model_1_multimer_v1_pred_8.pdb,0.02
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,0.02
afm_woTemplates_model_1_multimer_v1_pred_8.pdb,0.02
afm_woTemplates_model_1_multimer_v1_pred_12.pdb,0.02
afm_basic_model_2_multimer_v1_pred_4.pdb,0.02
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.019
afm_basic_model_1_multimer_v1_pred_11.pdb,0.019
afm_basic_model_1_multimer_v1_pred_13.pdb,0.019
afm_basic_model_1_multimer_v1_pred_6.pdb,0.019
afm_woTemplates_model_3_multimer_v1_pred_9.pdb,0.019
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,0.019
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,0.019
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.019
afm_basic_model_2_multimer_v1_pred_5.pdb,0.019
cf_woTemplates_model_1_multimer_v1_pred_2.pdb,0.018
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.018
cf_woTemplates_model_1_multimer_v1_pred_6.pdb,0.018
afm_basic_model_1_multimer_v1_pred_2.pdb,0.018
afm_basic_model_1_multimer_v1_pred_3.pdb,0.018
afm_basic_model_1_multimer_v1_pred_10.pdb,0.018
afm_basic_model_1_multimer_v1_pred_16.pdb,0.017
afm_basic_model_3_multimer_v1_pred_5.pdb,0.017
afm_basic_model_3_multimer_v1_pred_13.pdb,0.017
afm_basic_model_2_multimer_v1_pred_6.pdb,0.017
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,0.017
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,0.017
cf_woTemplates_model_1_multimer_v1_pred_0.pdb,0.017
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,0.017
afm_basic_model_1_multimer_v1_pred_0.pdb,0.017
afm_basic_model_1_multimer_v1_pred_12.pdb,0.017
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.017
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,0.017
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.017
cf_woTemplates_model_1_multimer_v1_pred_3.pdb,0.017
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,0.017
afm_basic_model_2_multimer_v1_pred_2.pdb,0.017
afm_woTemplates_model_2_multimer_v1_pred_9.pdb,0.017
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.016
afm_basic_model_3_multimer_v1_pred_4.pdb,0.016
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,0.016
afm_basic_model_3_multimer_v1_pred_8.pdb,0.016
afm_basic_model_3_multimer_v1_pred_12.pdb,0.016
cf_woTemplates_model_1_multimer_v1_pred_10.pdb,0.016
cf_woTemplates_model_1_multimer_v1_pred_7.pdb,0.016
cf_woTemplates_model_1_multimer_v1_pred_4.pdb,0.016
cf_woTemplates_model_1_multimer_v1_pred_16.pdb,0.016
afm_basic_model_3_multimer_v1_pred_1.pdb,0.016
afm_basic_model_3_multimer_v1_pred_10.pdb,0.016
afm_basic_model_3_multimer_v1_pred_9.pdb,0.016
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,0.016
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.016
afm_basic_model_3_multimer_v1_pred_7.pdb,0.016
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,0.016
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.015
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.015
afm_basic_model_3_multimer_v1_pred_14.pdb,0.015
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.015
afm_woTemplates_model_3_multimer_v1_pred_3.pdb,0.015
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,0.015
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.015
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.015
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,0.015
afm_basic_model_1_multimer_v1_pred_5.pdb,0.015
afm_basic_model_3_multimer_v1_pred_3.pdb,0.014
afm_basic_model_3_multimer_v1_pred_11.pdb,0.014
cf_woTemplates_model_2_multimer_v1_pred_5.pdb,0.014
cf_woTemplates_model_1_multimer_v1_pred_11.pdb,0.014
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,0.014
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.014
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,0.014
afm_woTemplates_model_3_multimer_v1_pred_13.pdb,0.014
afm_woTemplates_model_3_multimer_v1_pred_11.pdb,0.014
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.014
cf_woTemplates_model_1_multimer_v1_pred_12.pdb,0.013
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.013
afm_woTemplates_model_3_multimer_v1_pred_10.pdb,0.013
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.013
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,0.013
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_6.pdb,0.013
afm_woTemplates_model_2_multimer_v1_pred_3.pdb,0.013
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.013
afm_basic_model_2_multimer_v1_pred_11.pdb,0.013
afm_woTemplates_model_3_multimer_v1_pred_1.pdb,0.013
afm_basic_model_3_multimer_v1_pred_0.pdb,0.013
afm_woTemplates_model_3_multimer_v1_pred_12.pdb,0.013
afm_woTemplates_model_3_multimer_v1_pred_6.pdb,0.013
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,0.013
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.012
cf_woTemplates_model_3_multimer_v1_pred_11.pdb,0.012
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.012
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,0.012
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,0.012
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,0.012
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.012
afm_woTemplates_model_2_multimer_v1_pred_5.pdb,0.012
afm_basic_model_3_multimer_v1_pred_16.pdb,0.012
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.012
afm_woTemplates_model_3_multimer_v1_pred_2.pdb,0.012
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,0.012
cf_woTemplates_model_1_multimer_v1_pred_1.pdb,0.012
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,0.012
afm_woTemplates_model_3_multimer_v1_pred_15.pdb,0.011
afm_woTemplates_model_3_multimer_v1_pred_4.pdb,0.011
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.011
cf_woTemplates_model_3_multimer_v1_pred_7.pdb,0.011
cf_woTemplates_model_3_multimer_v1_pred_0.pdb,0.011
afm_basic_model_1_multimer_v1_pred_1.pdb,0.011
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,0.011
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.011
afm_basic_model_1_multimer_v1_pred_4.pdb,0.011
cf_woTemplates_model_1_multimer_v1_pred_9.pdb,0.011
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,0.011
afm_basic_model_3_multimer_v1_pred_2.pdb,0.011
afm_woTemplates_model_1_multimer_v1_pred_10.pdb,0.011
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,0.011
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,0.011
cf_woTemplates_model_1_multimer_v1_pred_15.pdb,0.011
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,0.011
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_15.pdb,0.011
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.01
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,0.01
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.01
cf_woTemplates_model_3_multimer_v1_pred_1.pdb,0.01
afm_dropout_full_model_2_multimer_v1_pred_15.pdb,0.01
cf_woTemplates_model_3_multimer_v1_pred_5.pdb,0.01
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,0.01
cf_woTemplates_model_2_multimer_v1_pred_9.pdb,0.01
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.01
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_10.pdb,0.01
afm_dropout_full_model_1_multimer_v1_pred_1.pdb,0.01
afm_woTemplates_model_2_multimer_v1_pred_1.pdb,0.01
afm_woTemplates_model_3_multimer_v1_pred_5.pdb,0.01
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.01
afm_basic_model_3_multimer_v1_pred_6.pdb,0.01
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,0.01
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,0.009
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_7.pdb,0.009
afm_dropout_full_model_3_multimer_v1_pred_6.pdb,0.009
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,0.009
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.009
cf_woTemplates_model_3_multimer_v1_pred_2.pdb,0.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_16.pdb,0.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_14.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_16.pdb,0.009
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,0.009
afm_dropout_full_model_2_multimer_v1_pred_7.pdb,0.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_0.pdb,0.009
afm_basic_model_1_multimer_v1_pred_15.pdb,0.009
cf_woTemplates_model_1_multimer_v1_pred_14.pdb,0.009
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.009
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.009
afm_dropout_full_model_2_multimer_v1_pred_1.pdb,0.009
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,0.009
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.009
afm_dropout_full_model_3_multimer_v1_pred_14.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,0.009
afm_dropout_full_model_1_multimer_v1_pred_12.pdb,0.009
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,0.009
cf_woTemplates_model_3_multimer_v1_pred_8.pdb,0.009
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,0.009
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,0.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_3.pdb,0.008
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_8.pdb,0.008
cf_woTemplates_model_3_multimer_v1_pred_14.pdb,0.008
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.008
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,0.008
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.008
cf_woTemplates_model_1_multimer_v1_pred_13.pdb,0.008
afm_dropout_full_model_3_multimer_v1_pred_10.pdb,0.008
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,0.008
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,0.008
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,0.008
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.008
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.008
afm_dropout_full_model_2_multimer_v1_pred_0.pdb,0.008
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,0.008
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,0.008
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,0.008
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,0.008
afm_dropout_full_model_3_multimer_v1_pred_8.pdb,0.008
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.008
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,0.008
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.008
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_11.pdb,0.008
afm_dropout_full_model_3_multimer_v1_pred_3.pdb,0.008
afm_dropout_full_model_1_multimer_v1_pred_11.pdb,0.008
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,0.008
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.008
afm_dropout_full_model_2_multimer_v1_pred_12.pdb,0.008
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,0.008
