model_name,lddt
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.154
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,0.152
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,0.152
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,0.152
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.151
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_7.pdb,0.15
afm_basic_model_2_multimer_v2_pred_8.pdb,0.15
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.149
afm_basic_model_2_multimer_v2_pred_3.pdb,0.148
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.147
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,0.147
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,0.146
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,0.143
afm_dropout_full_model_2_multimer_v2_pred_9.pdb,0.14
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_13.pdb,0.139
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.138
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.133
afm_dropout_full_model_2_multimer_v2_pred_14.pdb,0.132
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,0.131
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.13
afm_dropout_full_model_2_multimer_v2_pred_4.pdb,0.129
afm_woTemplates_model_2_multimer_v2_pred_11.pdb,0.126
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,0.126
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,0.125
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.125
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.125
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,0.125
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.123
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_9.pdb,0.121
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_3.pdb,0.121
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,0.118
afm_woTemplates_model_2_multimer_v2_pred_16.pdb,0.116
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,0.116
afm_woTemplates_model_2_multimer_v2_pred_0.pdb,0.116
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.116
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,0.114
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.114
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.114
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.114
afm_dropout_full_model_2_multimer_v2_pred_7.pdb,0.113
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,0.113
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.113
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,0.112
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,0.112
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,0.111
afm_dropout_full_model_2_multimer_v2_pred_11.pdb,0.11
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.11
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.11
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.108
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,0.108
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_1.pdb,0.107
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.107
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.106
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.105
afm_dropout_full_model_2_multimer_v2_pred_6.pdb,0.105
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,0.105
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.103
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.103
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,0.102
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,0.101
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,0.101
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,0.101
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,0.1
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,0.097
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.096
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.096
afm_woTemplates_model_2_multimer_v2_pred_2.pdb,0.093
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,0.092
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.091
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,0.091
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,0.09
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,0.09
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_6.pdb,0.09
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.09
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,0.089
afm_dropout_full_model_2_multimer_v2_pred_5.pdb,0.087
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,0.087
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.087
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.087
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.087
afm_woTemplates_model_2_multimer_v2_pred_5.pdb,0.086
afm_woTemplates_model_2_multimer_v2_pred_7.pdb,0.082
afm_woTemplates_model_2_multimer_v2_pred_12.pdb,0.081
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,0.081
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.081
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,0.081
afm_dropout_full_model_2_multimer_v2_pred_3.pdb,0.081
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,0.08
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.08
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,0.079
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.078
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.078
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.078
afm_woTemplates_model_2_multimer_v2_pred_8.pdb,0.078
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.077
afm_woTemplates_model_2_multimer_v2_pred_13.pdb,0.075
cf_woTemplates_model_2_multimer_v2_pred_12.pdb,0.075
afm_woTemplates_model_2_multimer_v2_pred_4.pdb,0.073
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.073
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,0.073
afm_woTemplates_model_2_multimer_v2_pred_1.pdb,0.072
afm_dropout_full_model_2_multimer_v2_pred_2.pdb,0.071
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.07
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,0.07
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.07
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.069
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.068
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,0.066
afm_woTemplates_model_2_multimer_v2_pred_14.pdb,0.064
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.064
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,0.063
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,0.06
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_4.pdb,0.06
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.058
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.055
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.054
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.048
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.047
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,0.046
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,0.045
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,0.045
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,0.045
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.044
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,0.044
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,0.043
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.043
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,0.043
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.041
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.039
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,0.039
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,0.038
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,0.038
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.038
afm_woTemplates_model_2_multimer_v2_pred_9.pdb,0.038
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,0.037
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_7.pdb,0.037
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.036
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,0.035
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,0.034
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.032
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,0.032
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.031
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.031
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,0.031
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.03
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,0.03
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.029
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,0.029
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,0.029
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.028
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,0.028
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,0.028
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,0.027
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.027
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,0.027
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.027
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.027
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.027
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_14.pdb,0.026
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,0.026
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,0.026
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,0.026
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,0.026
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.026
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,0.025
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,0.025
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_5.pdb,0.025
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.025
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.024
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.024
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,0.023
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,0.023
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,0.023
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,0.022
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_16.pdb,0.02
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_15.pdb,0.02
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,0.019
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,0.018
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.017
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.017
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,0.016
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.016
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_3.pdb,0.015
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,0.013
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.013
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.011
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,0.007
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.006
cf_woTemplates_model_5_multimer_v1_pred_13.pdb,0.003
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,0.003
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.002
afm_woTemplates_model_5_multimer_v1_pred_6.pdb,0.002
afm_basic_model_1_multimer_v1_pred_16.pdb,0.002
afm_basic_model_1_multimer_v1_pred_11.pdb,0.002
afm_basic_model_1_multimer_v1_pred_1.pdb,0.002
cf_woTemplates_model_1_multimer_v1_pred_10.pdb,0.002
afm_basic_model_1_multimer_v1_pred_13.pdb,0.002
afm_woTemplates_model_5_multimer_v1_pred_7.pdb,0.002
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.002
afm_basic_model_1_multimer_v1_pred_4.pdb,0.002
afm_basic_model_1_multimer_v1_pred_2.pdb,0.002
afm_basic_model_1_multimer_v1_pred_8.pdb,0.002
afm_woTemplates_model_1_multimer_v1_pred_8.pdb,0.002
cf_woTemplates_model_1_multimer_v1_pred_15.pdb,0.002
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,0.002
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.002
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,0.002
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.001
afm_basic_model_2_multimer_v1_pred_7.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_5.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.001
afm_basic_model_2_multimer_v1_pred_3.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,0.001
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_14.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_8.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_11.pdb,0.001
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.001
cf_woTemplates_model_4_multimer_v1_pred_1.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_16.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_3.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_2.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.001
afm_basic_model_3_multimer_v1_pred_12.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_1.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_15.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_6.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,0.001
afm_basic_model_3_multimer_v1_pred_13.pdb,0.001
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_14.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_5.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_13.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_12.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_7.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.001
cf_woTemplates_model_4_multimer_v1_pred_0.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_4.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_7.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_4.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_0.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_15.pdb,0.001
cf_woTemplates_model_3_multimer_v1_pred_5.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_6.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,0.001
afm_basic_model_2_multimer_v1_pred_13.pdb,0.001
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_11.pdb,0.001
afm_basic_model_1_multimer_v1_pred_6.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_10.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_0.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_11.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,0.001
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_6.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_16.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.001
afm_dropout_full_model_1_multimer_v1_pred_16.pdb,0.001
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_9.pdb,0.001
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.001
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_0.pdb,0.001
afm_basic_model_1_multimer_v1_pred_12.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.001
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_1.pdb,0.001
afm_basic_model_2_multimer_v1_pred_9.pdb,0.001
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_3.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,0.001
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_9.pdb,0.001
afm_dropout_full_model_2_multimer_v1_pred_4.pdb,0.001
afm_basic_model_1_multimer_v1_pred_15.pdb,0.001
afm_basic_model_2_multimer_v1_pred_0.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_14.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,0.001
afm_basic_model_1_multimer_v1_pred_14.pdb,0.001
afm_basic_model_1_multimer_v1_pred_7.pdb,0.001
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,0.001
afm_woTemplates_model_4_multimer_v1_pred_11.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.001
afm_basic_model_2_multimer_v1_pred_14.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_10.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.001
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_16.pdb,0.001
afm_basic_model_1_multimer_v1_pred_3.pdb,0.001
afm_basic_model_2_multimer_v1_pred_8.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_8.pdb,0.001
afm_basic_model_1_multimer_v1_pred_9.pdb,0.001
afm_basic_model_2_multimer_v1_pred_1.pdb,0.001
afm_basic_model_1_multimer_v1_pred_10.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,0.001
cf_woTemplates_model_3_multimer_v1_pred_16.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,0.001
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_3.pdb,0.001
afm_basic_model_2_multimer_v1_pred_10.pdb,0.001
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_10.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.001
afm_basic_model_2_multimer_v1_pred_16.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,0.001
cf_woTemplates_model_4_multimer_v1_pred_15.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_9.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_3.pdb,0.001
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.001
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_3.pdb,0.001
afm_basic_model_1_multimer_v1_pred_5.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_10.pdb,0.001
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.001
afm_basic_model_2_multimer_v1_pred_2.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_8.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_1.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_0.pdb,0.001
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.001
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_7.pdb,0.001
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,0.001
cf_woTemplates_model_1_multimer_v1_pred_1.pdb,0.001
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_5.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,0.001
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,0.001
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.001
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.001
afm_basic_model_2_multimer_v1_pred_11.pdb,0.001
cf_woTemplates_model_3_multimer_v1_pred_3.pdb,0.001
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,0.001
cf_woTemplates_model_5_multimer_v1_pred_2.pdb,0.001
afm_woTemplates_model_5_multimer_v1_pred_5.pdb,0.001
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.001
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.001
afm_basic_model_2_multimer_v1_pred_4.pdb,0.001
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,0.001
afm_woTemplates_model_4_multimer_v1_pred_6.pdb,0.001
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_3.pdb,0.0
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,0.0
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.0
afm_basic_model_3_multimer_v1_pred_3.pdb,0.0
cf_woTemplates_model_5_multimer_v1_pred_16.pdb,0.0
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.0
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,0.0
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,0.0
afm_woTemplates_model_5_multimer_v1_pred_15.pdb,0.0
afm_dropout_full_model_2_multimer_v1_pred_6.pdb,0.0
