model_name,tm_score
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.152
afm_woTemplates_model_2_multimer_v3_pred_21.pdb,0.152
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_26.pdb,0.152
cf_woTemplates_model_3_multimer_v3_pred_13.pdb,0.152
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_21.pdb,0.152
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_29.pdb,0.152
afm_dropout_full_model_5_multimer_v2_pred_24.pdb,0.152
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.152
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,0.152
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_26.pdb,0.152
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_21.pdb,0.152
afm_dropout_full_model_5_multimer_v3_pred_6.pdb,0.152
cf_woTemplates_model_5_multimer_v2_pred_18.pdb,0.152
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_10.pdb,0.152
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_16.pdb,0.152
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,0.152
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.152
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.152
afm_basic_model_5_multimer_v3_pred_29.pdb,0.152
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_32.pdb,0.152
afm_basic_model_5_multimer_v3_pred_25.pdb,0.151
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_18.pdb,0.151
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.151
afm_dropout_full_model_3_multimer_v3_pred_10.pdb,0.151
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_33.pdb,0.151
afm_dropout_full_model_5_multimer_v2_pred_21.pdb,0.151
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_19.pdb,0.151
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,0.151
cf_woTemplates_model_4_multimer_v2_pred_28.pdb,0.151
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_4.pdb,0.151
afm_woTemplates_model_5_multimer_v2_pred_24.pdb,0.151
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,0.151
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,0.151
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_25.pdb,0.151
cf_woTemplates_model_4_multimer_v2_pred_18.pdb,0.151
afm_woTemplates_model_2_multimer_v3_pred_15.pdb,0.151
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.151
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_16.pdb,0.151
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,0.151
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.151
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.151
afm_basic_model_3_multimer_v3_pred_16.pdb,0.151
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_24.pdb,0.151
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.151
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.151
cf_woTemplates_model_4_multimer_v3_pred_25.pdb,0.151
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_32.pdb,0.151
afm_dropout_full_model_4_multimer_v3_pred_14.pdb,0.151
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,0.15
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_27.pdb,0.15
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,0.15
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_19.pdb,0.15
afm_basic_model_5_multimer_v3_pred_7.pdb,0.15
afm_woTemplates_model_2_multimer_v3_pred_20.pdb,0.15
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_20.pdb,0.15
afm_basic_model_2_multimer_v2_pred_13.pdb,0.15
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,0.15
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_24.pdb,0.15
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.15
afm_dropout_full_model_4_multimer_v3_pred_31.pdb,0.15
afm_woTemplates_model_4_multimer_v2_pred_29.pdb,0.15
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,0.15
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,0.15
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_29.pdb,0.15
afm_dropout_full_model_1_multimer_v3_pred_2.pdb,0.15
cf_woTemplates_model_2_multimer_v3_pred_22.pdb,0.15
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.15
afm_basic_model_4_multimer_v3_pred_11.pdb,0.15
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,0.15
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_27.pdb,0.15
afm_basic_model_2_multimer_v2_pred_14.pdb,0.15
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_7.pdb,0.15
afm_woTemplates_model_4_multimer_v3_pred_21.pdb,0.15
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_28.pdb,0.15
cf_woTemplates_model_2_multimer_v3_pred_31.pdb,0.15
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_18.pdb,0.15
afm_dropout_full_model_4_multimer_v3_pred_20.pdb,0.15
afm_dropout_full_model_5_multimer_v2_pred_32.pdb,0.149
afm_basic_model_4_multimer_v3_pred_21.pdb,0.149
afm_woTemplates_model_5_multimer_v2_pred_22.pdb,0.149
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.149
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_27.pdb,0.149
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_20.pdb,0.149
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_11.pdb,0.149
afm_woTemplates_model_4_multimer_v2_pred_32.pdb,0.149
afm_woTemplates_model_5_multimer_v3_pred_25.pdb,0.149
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_29.pdb,0.149
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,0.149
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.149
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,0.148
cf_woTemplates_model_5_multimer_v3_pred_6.pdb,0.148
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,0.148
cf_woTemplates_model_4_multimer_v2_pred_21.pdb,0.148
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.148
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,0.148
afm_dropout_full_model_5_multimer_v3_pred_30.pdb,0.148
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.148
afm_woTemplates_model_5_multimer_v3_pred_14.pdb,0.148
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_17.pdb,0.148
afm_dropout_full_model_1_multimer_v3_pred_19.pdb,0.148
afm_basic_model_4_multimer_v3_pred_24.pdb,0.148
afm_dropout_full_model_3_multimer_v3_pred_29.pdb,0.148
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_30.pdb,0.148
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.148
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_24.pdb,0.148
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.148
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_31.pdb,0.148
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_30.pdb,0.148
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.148
afm_dropout_full_model_3_multimer_v2_pred_8.pdb,0.148
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_17.pdb,0.148
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_28.pdb,0.148
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.148
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.147
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,0.147
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.147
afm_dropout_full_model_1_multimer_v3_pred_27.pdb,0.147
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_31.pdb,0.147
afm_dropout_full_model_4_multimer_v2_pred_32.pdb,0.147
afm_dropout_full_model_4_multimer_v3_pred_6.pdb,0.147
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_22.pdb,0.147
afm_woTemplates_model_3_multimer_v3_pred_6.pdb,0.147
afm_dropout_full_model_4_multimer_v3_pred_32.pdb,0.147
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_17.pdb,0.147
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.147
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.147
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_29.pdb,0.147
afm_dropout_full_model_4_multimer_v3_pred_29.pdb,0.147
afm_dropout_full_model_1_multimer_v2_pred_24.pdb,0.147
afm_dropout_full_model_3_multimer_v2_pred_19.pdb,0.147
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,0.147
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.147
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.147
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_27.pdb,0.147
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_12.pdb,0.147
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_25.pdb,0.147
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.147
afm_dropout_full_model_3_multimer_v2_pred_18.pdb,0.147
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.147
afm_woTemplates_model_3_multimer_v3_pred_1.pdb,0.147
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,0.146
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.146
cf_woTemplates_model_3_multimer_v3_pred_30.pdb,0.146
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_12.pdb,0.146
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_16.pdb,0.146
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.146
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_26.pdb,0.146
afm_basic_model_5_multimer_v3_pred_10.pdb,0.146
afm_dropout_full_model_5_multimer_v3_pred_25.pdb,0.146
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,0.146
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_21.pdb,0.146
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.146
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_30.pdb,0.146
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_31.pdb,0.146
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.146
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.146
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,0.146
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.146
afm_basic_model_4_multimer_v3_pred_5.pdb,0.146
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_22.pdb,0.146
afm_dropout_full_model_4_multimer_v2_pred_1.pdb,0.146
afm_dropout_full_model_3_multimer_v2_pred_4.pdb,0.146
cf_woTemplates_model_4_multimer_v3_pred_14.pdb,0.146
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.146
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_33.pdb,0.146
afm_basic_model_1_multimer_v3_pred_6.pdb,0.146
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,0.146
afm_basic_model_1_multimer_v3_pred_22.pdb,0.146
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.146
cf_woTemplates_model_3_multimer_v3_pred_21.pdb,0.146
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_18.pdb,0.146
afm_dropout_full_model_4_multimer_v3_pred_21.pdb,0.146
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,0.146
afm_dropout_full_model_4_multimer_v2_pred_21.pdb,0.145
afm_dropout_full_model_2_multimer_v2_pred_30.pdb,0.145
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.145
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.145
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_31.pdb,0.145
afm_dropout_full_model_3_multimer_v2_pred_30.pdb,0.145
afm_dropout_full_model_4_multimer_v2_pred_0.pdb,0.145
afm_basic_model_5_multimer_v2_pred_10.pdb,0.145
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.145
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.145
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,0.145
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_6.pdb,0.145
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.145
afm_basic_model_3_multimer_v2_pred_21.pdb,0.144
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_20.pdb,0.144
afm_dropout_full_model_2_multimer_v2_pred_21.pdb,0.144
afm_dropout_full_model_3_multimer_v3_pred_32.pdb,0.144
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.144
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.144
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_28.pdb,0.144
afm_dropout_full_model_4_multimer_v3_pred_2.pdb,0.144
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,0.144
cf_woTemplates_model_2_multimer_v2_pred_6.pdb,0.144
cf_woTemplates_model_1_multimer_v3_pred_0.pdb,0.144
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.144
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,0.144
afm_dropout_full_model_5_multimer_v3_pred_5.pdb,0.144
cf_woTemplates_model_2_multimer_v3_pred_15.pdb,0.144
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,0.144
afm_dropout_full_model_1_multimer_v3_pred_32.pdb,0.144
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_25.pdb,0.144
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_32.pdb,0.143
afm_dropout_full_model_1_multimer_v3_pred_31.pdb,0.143
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,0.143
afm_dropout_full_model_4_multimer_v3_pred_23.pdb,0.143
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,0.143
afm_dropout_full_model_5_multimer_v3_pred_26.pdb,0.143
cf_woTemplates_model_2_multimer_v2_pred_19.pdb,0.143
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.143
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_22.pdb,0.143
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_19.pdb,0.143
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,0.143
afm_basic_model_4_multimer_v3_pred_13.pdb,0.143
afm_basic_model_4_multimer_v3_pred_22.pdb,0.143
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_17.pdb,0.143
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,0.143
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_23.pdb,0.143
afm_dropout_full_model_4_multimer_v3_pred_8.pdb,0.143
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_18.pdb,0.143
afm_dropout_full_model_4_multimer_v3_pred_3.pdb,0.142
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_18.pdb,0.142
afm_dropout_full_model_2_multimer_v2_pred_5.pdb,0.142
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.142
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_17.pdb,0.142
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,0.142
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_21.pdb,0.142
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.142
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_32.pdb,0.142
afm_dropout_full_model_4_multimer_v2_pred_28.pdb,0.142
cf_woTemplates_model_2_multimer_v3_pred_20.pdb,0.142
afm_basic_model_4_multimer_v3_pred_28.pdb,0.142
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_24.pdb,0.142
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.142
afm_dropout_full_model_5_multimer_v3_pred_15.pdb,0.142
afm_dropout_full_model_4_multimer_v3_pred_1.pdb,0.142
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,0.142
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.142
afm_dropout_full_model_3_multimer_v3_pred_14.pdb,0.141
afm_woTemplates_model_5_multimer_v3_pred_29.pdb,0.141
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_30.pdb,0.141
afm_basic_model_5_multimer_v2_pred_7.pdb,0.141
afm_dropout_full_model_3_multimer_v3_pred_20.pdb,0.141
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.141
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.141
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_9.pdb,0.141
cf_woTemplates_model_2_multimer_v2_pred_20.pdb,0.141
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.141
afm_woTemplates_model_2_multimer_v2_pred_19.pdb,0.141
afm_woTemplates_model_4_multimer_v2_pred_19.pdb,0.141
afm_basic_model_1_multimer_v3_pred_21.pdb,0.141
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.141
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_15.pdb,0.141
afm_basic_model_5_multimer_v2_pred_21.pdb,0.14
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,0.14
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.14
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_18.pdb,0.14
afm_woTemplates_model_3_multimer_v3_pred_28.pdb,0.14
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_18.pdb,0.14
afm_woTemplates_model_4_multimer_v2_pred_23.pdb,0.14
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,0.14
afm_dropout_full_model_5_multimer_v3_pred_27.pdb,0.14
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.14
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_24.pdb,0.14
afm_basic_model_2_multimer_v2_pred_8.pdb,0.14
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.14
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_8.pdb,0.14
afm_woTemplates_model_4_multimer_v2_pred_20.pdb,0.14
afm_basic_model_3_multimer_v3_pred_8.pdb,0.14
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_26.pdb,0.14
afm_basic_model_5_multimer_v3_pred_4.pdb,0.14
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.14
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.14
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,0.14
cf_woTemplates_model_3_multimer_v3_pred_15.pdb,0.14
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.14
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_20.pdb,0.14
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.139
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.139
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,0.139
afm_dropout_full_model_3_multimer_v3_pred_1.pdb,0.139
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.139
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.139
afm_dropout_full_model_3_multimer_v3_pred_12.pdb,0.139
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_25.pdb,0.139
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.139
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.139
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_25.pdb,0.139
cf_woTemplates_model_3_multimer_v2_pred_28.pdb,0.139
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,0.139
afm_dropout_full_model_5_multimer_v2_pred_17.pdb,0.139
afm_woTemplates_model_3_multimer_v3_pred_24.pdb,0.139
afm_basic_model_3_multimer_v3_pred_17.pdb,0.139
afm_basic_model_3_multimer_v3_pred_22.pdb,0.139
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.138
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,0.138
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,0.138
afm_woTemplates_model_4_multimer_v3_pred_7.pdb,0.138
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_17.pdb,0.138
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.138
afm_basic_model_3_multimer_v2_pred_6.pdb,0.138
afm_woTemplates_model_4_multimer_v3_pred_24.pdb,0.138
afm_basic_model_4_multimer_v3_pred_31.pdb,0.138
cf_woTemplates_model_3_multimer_v2_pred_21.pdb,0.138
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_22.pdb,0.138
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_12.pdb,0.138
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.138
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.138
cf_woTemplates_model_2_multimer_v3_pred_0.pdb,0.138
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,0.138
cf_woTemplates_model_4_multimer_v3_pred_12.pdb,0.138
afm_dropout_full_model_3_multimer_v3_pred_11.pdb,0.138
afm_woTemplates_model_2_multimer_v3_pred_0.pdb,0.138
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.137
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_18.pdb,0.137
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.137
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,0.137
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_28.pdb,0.137
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_30.pdb,0.137
afm_woTemplates_model_4_multimer_v3_pred_1.pdb,0.137
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_28.pdb,0.137
afm_dropout_full_model_3_multimer_v3_pred_21.pdb,0.137
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_16.pdb,0.137
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,0.137
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_33.pdb,0.137
afm_dropout_full_model_5_multimer_v2_pred_33.pdb,0.137
afm_woTemplates_model_3_multimer_v3_pred_5.pdb,0.137
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.137
cf_woTemplates_model_4_multimer_v3_pred_19.pdb,0.137
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.137
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_27.pdb,0.137
afm_dropout_full_model_3_multimer_v3_pred_2.pdb,0.136
afm_woTemplates_model_5_multimer_v3_pred_8.pdb,0.136
afm_dropout_full_model_4_multimer_v3_pred_7.pdb,0.136
afm_dropout_full_model_3_multimer_v3_pred_24.pdb,0.136
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_24.pdb,0.136
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,0.136
afm_dropout_full_model_4_multimer_v3_pred_13.pdb,0.136
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_24.pdb,0.136
afm_woTemplates_model_4_multimer_v3_pred_12.pdb,0.136
afm_dropout_full_model_5_multimer_v3_pred_21.pdb,0.136
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,0.136
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_21.pdb,0.136
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_3.pdb,0.136
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_19.pdb,0.136
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.136
afm_dropout_full_model_5_multimer_v3_pred_18.pdb,0.136
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_33.pdb,0.136
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.136
afm_basic_model_4_multimer_v3_pred_20.pdb,0.136
afm_woTemplates_model_2_multimer_v3_pred_30.pdb,0.135
afm_dropout_full_model_3_multimer_v3_pred_22.pdb,0.135
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,0.135
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_12.pdb,0.135
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.135
afm_basic_model_5_multimer_v3_pred_31.pdb,0.135
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.135
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,0.135
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_32.pdb,0.135
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,0.135
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.135
afm_basic_model_4_multimer_v2_pred_28.pdb,0.135
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_13.pdb,0.135
cf_woTemplates_model_4_multimer_v3_pred_26.pdb,0.135
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_23.pdb,0.135
afm_basic_model_5_multimer_v2_pred_28.pdb,0.135
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_29.pdb,0.135
afm_dropout_full_model_4_multimer_v3_pred_4.pdb,0.134
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_7.pdb,0.134
afm_woTemplates_model_4_multimer_v3_pred_13.pdb,0.134
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,0.134
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.134
afm_dropout_full_model_5_multimer_v3_pred_12.pdb,0.134
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_2.pdb,0.134
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_21.pdb,0.134
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_20.pdb,0.133
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,0.133
afm_basic_model_4_multimer_v3_pred_33.pdb,0.133
