model_name,qs_global
afm_dropout_full_model_3_multimer_v2_pred_11.pdb,0.722
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.722
afm_dropout_full_model_5_multimer_v2_pred_30.pdb,0.721
afm_basic_model_1_multimer_v2_pred_25.pdb,0.721
cf_woTemplates_model_4_multimer_v3_pred_32.pdb,0.721
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_26.pdb,0.72
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_32.pdb,0.72
cf_woTemplates_model_4_multimer_v3_pred_21.pdb,0.72
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_24.pdb,0.72
afm_woTemplates_model_3_multimer_v2_pred_30.pdb,0.719
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_23.pdb,0.719
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_1.pdb,0.719
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_21.pdb,0.719
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,0.719
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,0.719
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,0.719
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,0.718
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.718
cf_woTemplates_model_5_multimer_v2_pred_27.pdb,0.718
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,0.718
afm_dropout_full_model_2_multimer_v3_pred_14.pdb,0.718
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_32.pdb,0.717
afm_dropout_full_model_3_multimer_v2_pred_4.pdb,0.717
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_17.pdb,0.717
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,0.716
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.716
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.716
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_2.pdb,0.716
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_20.pdb,0.716
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_27.pdb,0.716
afm_basic_model_3_multimer_v3_pred_20.pdb,0.716
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.716
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_14.pdb,0.715
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.715
cf_woTemplates_model_3_multimer_v3_pred_22.pdb,0.715
afm_basic_model_1_multimer_v3_pred_0.pdb,0.714
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,0.714
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_25.pdb,0.714
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_17.pdb,0.714
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.714
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.713
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.713
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_32.pdb,0.713
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_25.pdb,0.712
afm_dropout_full_model_3_multimer_v2_pred_27.pdb,0.712
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_9.pdb,0.712
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.712
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_23.pdb,0.712
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,0.712
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,0.712
afm_dropout_full_model_3_multimer_v2_pred_16.pdb,0.711
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.711
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,0.711
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_29.pdb,0.711
afm_dropout_full_model_3_multimer_v2_pred_25.pdb,0.71
afm_basic_model_1_multimer_v2_pred_6.pdb,0.71
afm_dropout_full_model_5_multimer_v2_pred_9.pdb,0.71
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,0.71
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_4.pdb,0.71
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_33.pdb,0.71
afm_woTemplates_model_5_multimer_v3_pred_2.pdb,0.709
afm_dropout_full_model_5_multimer_v2_pred_25.pdb,0.709
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_22.pdb,0.709
afm_woTemplates_model_1_multimer_v3_pred_12.pdb,0.709
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_25.pdb,0.708
afm_basic_model_2_multimer_v3_pred_28.pdb,0.708
afm_dropout_full_model_4_multimer_v3_pred_9.pdb,0.708
cf_woTemplates_model_3_multimer_v3_pred_28.pdb,0.708
afm_dropout_full_model_3_multimer_v2_pred_30.pdb,0.708
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_22.pdb,0.707
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,0.707
afm_dropout_full_model_3_multimer_v2_pred_23.pdb,0.707
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_27.pdb,0.707
afm_basic_model_3_multimer_v2_pred_22.pdb,0.707
afm_basic_model_3_multimer_v3_pred_27.pdb,0.707
afm_basic_model_3_multimer_v2_pred_0.pdb,0.707
afm_basic_model_2_multimer_v3_pred_10.pdb,0.707
afm_basic_model_3_multimer_v2_pred_25.pdb,0.707
afm_dropout_full_model_1_multimer_v3_pred_6.pdb,0.706
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_13.pdb,0.706
afm_basic_model_2_multimer_v3_pred_18.pdb,0.706
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_19.pdb,0.706
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,0.705
afm_dropout_full_model_1_multimer_v2_pred_6.pdb,0.705
afm_dropout_full_model_4_multimer_v3_pred_33.pdb,0.705
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,0.705
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_24.pdb,0.705
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.705
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_18.pdb,0.704
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,0.704
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_21.pdb,0.704
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.704
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,0.704
afm_basic_model_3_multimer_v2_pred_13.pdb,0.704
afm_dropout_full_model_2_multimer_v3_pred_9.pdb,0.704
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_23.pdb,0.704
afm_basic_model_2_multimer_v3_pred_6.pdb,0.703
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.703
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.703
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.703
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_22.pdb,0.702
afm_woTemplates_model_3_multimer_v3_pred_11.pdb,0.702
cf_woTemplates_model_5_multimer_v3_pred_31.pdb,0.702
cf_woTemplates_model_2_multimer_v3_pred_2.pdb,0.702
afm_woTemplates_model_4_multimer_v2_pred_25.pdb,0.702
afm_basic_model_3_multimer_v2_pred_14.pdb,0.702
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.702
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_27.pdb,0.702
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_18.pdb,0.701
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_18.pdb,0.701
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_32.pdb,0.701
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_32.pdb,0.701
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_18.pdb,0.701
afm_basic_model_1_multimer_v3_pred_18.pdb,0.7
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,0.7
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_22.pdb,0.7
afm_woTemplates_model_3_multimer_v3_pred_23.pdb,0.7
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_3.pdb,0.7
afm_dropout_full_model_2_multimer_v3_pred_10.pdb,0.7
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_30.pdb,0.7
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_17.pdb,0.699
afm_woTemplates_model_5_multimer_v3_pred_10.pdb,0.699
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_26.pdb,0.698
cf_woTemplates_model_4_multimer_v2_pred_29.pdb,0.698
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,0.698
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,0.698
afm_basic_model_3_multimer_v2_pred_20.pdb,0.698
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,0.698
afm_basic_model_3_multimer_v3_pred_1.pdb,0.697
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_28.pdb,0.697
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_32.pdb,0.697
cf_woTemplates_model_2_multimer_v3_pred_13.pdb,0.697
cf_woTemplates_model_5_multimer_v3_pred_26.pdb,0.696
afm_dropout_full_model_2_multimer_v3_pred_0.pdb,0.696
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.696
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.696
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_14.pdb,0.696
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_26.pdb,0.695
cf_woTemplates_model_5_multimer_v3_pred_27.pdb,0.695
afm_dropout_full_model_1_multimer_v2_pred_19.pdb,0.695
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,0.695
afm_basic_model_2_multimer_v3_pred_14.pdb,0.695
afm_woTemplates_model_2_multimer_v3_pred_30.pdb,0.694
afm_basic_model_5_multimer_v2_pred_33.pdb,0.694
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.694
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_32.pdb,0.694
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.694
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.693
cf_woTemplates_model_5_multimer_v3_pred_21.pdb,0.693
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_28.pdb,0.693
afm_dropout_full_model_4_multimer_v3_pred_30.pdb,0.693
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_30.pdb,0.693
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_28.pdb,0.692
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_32.pdb,0.692
afm_woTemplates_model_1_multimer_v3_pred_0.pdb,0.691
afm_dropout_full_model_4_multimer_v3_pred_25.pdb,0.691
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,0.691
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.691
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_9.pdb,0.691
afm_woTemplates_model_3_multimer_v3_pred_13.pdb,0.691
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_29.pdb,0.69
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_17.pdb,0.69
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.69
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_5.pdb,0.689
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.689
cf_woTemplates_model_3_multimer_v3_pred_4.pdb,0.689
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.689
afm_woTemplates_model_3_multimer_v2_pred_8.pdb,0.688
cf_woTemplates_model_1_multimer_v3_pred_5.pdb,0.688
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_17.pdb,0.687
afm_woTemplates_model_1_multimer_v3_pred_29.pdb,0.686
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_16.pdb,0.686
afm_basic_model_5_multimer_v2_pred_2.pdb,0.686
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,0.686
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_30.pdb,0.685
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,0.685
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_18.pdb,0.685
cf_woTemplates_model_3_multimer_v3_pred_27.pdb,0.684
afm_dropout_full_model_1_multimer_v3_pred_18.pdb,0.684
afm_dropout_full_model_3_multimer_v2_pred_13.pdb,0.683
cf_woTemplates_model_3_multimer_v3_pred_12.pdb,0.683
afm_dropout_full_model_3_multimer_v2_pred_12.pdb,0.683
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,0.683
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_7.pdb,0.683
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.682
afm_dropout_full_model_3_multimer_v3_pred_14.pdb,0.682
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.682
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_14.pdb,0.682
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.682
cf_woTemplates_model_5_multimer_v3_pred_23.pdb,0.682
afm_woTemplates_model_4_multimer_v2_pred_26.pdb,0.682
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.681
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_33.pdb,0.681
cf_woTemplates_model_5_multimer_v3_pred_25.pdb,0.681
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_23.pdb,0.68
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_18.pdb,0.68
cf_woTemplates_model_2_multimer_v3_pred_19.pdb,0.679
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_30.pdb,0.679
afm_basic_model_3_multimer_v3_pred_0.pdb,0.678
afm_dropout_full_model_5_multimer_v2_pred_20.pdb,0.678
cf_woTemplates_model_4_multimer_v2_pred_25.pdb,0.678
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,0.678
afm_woTemplates_model_3_multimer_v3_pred_1.pdb,0.678
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_19.pdb,0.677
cf_woTemplates_model_3_multimer_v3_pred_6.pdb,0.677
afm_dropout_full_model_4_multimer_v3_pred_18.pdb,0.677
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_25.pdb,0.677
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_6.pdb,0.676
afm_woTemplates_model_2_multimer_v3_pred_10.pdb,0.676
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_25.pdb,0.676
afm_basic_model_5_multimer_v2_pred_17.pdb,0.676
afm_woTemplates_model_2_multimer_v3_pred_24.pdb,0.675
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.675
afm_woTemplates_model_5_multimer_v3_pred_13.pdb,0.675
afm_basic_model_2_multimer_v3_pred_1.pdb,0.675
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_13.pdb,0.674
afm_basic_model_3_multimer_v2_pred_30.pdb,0.674
afm_woTemplates_model_3_multimer_v3_pred_10.pdb,0.674
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,0.674
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_9.pdb,0.674
afm_woTemplates_model_3_multimer_v2_pred_31.pdb,0.673
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,0.673
afm_basic_model_5_multimer_v2_pred_31.pdb,0.673
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_8.pdb,0.673
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_27.pdb,0.673
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,0.672
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.672
afm_woTemplates_model_3_multimer_v2_pred_17.pdb,0.672
afm_woTemplates_model_3_multimer_v2_pred_26.pdb,0.672
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.672
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.672
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.672
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_29.pdb,0.672
cf_woTemplates_model_3_multimer_v2_pred_29.pdb,0.671
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.671
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_32.pdb,0.671
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.67
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_20.pdb,0.67
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.67
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_33.pdb,0.67
afm_woTemplates_model_1_multimer_v3_pred_3.pdb,0.67
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,0.67
afm_dropout_full_model_5_multimer_v2_pred_18.pdb,0.67
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,0.67
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.67
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,0.67
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_6.pdb,0.67
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_18.pdb,0.669
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.669
afm_dropout_full_model_1_multimer_v3_pred_8.pdb,0.669
cf_woTemplates_model_3_multimer_v2_pred_26.pdb,0.669
cf_woTemplates_model_3_multimer_v2_pred_1.pdb,0.669
cf_woTemplates_model_3_multimer_v2_pred_17.pdb,0.669
afm_dropout_full_model_2_multimer_v3_pred_20.pdb,0.669
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_10.pdb,0.669
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_0.pdb,0.668
cf_woTemplates_model_3_multimer_v2_pred_32.pdb,0.668
cf_woTemplates_model_3_multimer_v2_pred_31.pdb,0.668
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.668
cf_woTemplates_model_3_multimer_v2_pred_13.pdb,0.668
cf_woTemplates_model_3_multimer_v2_pred_30.pdb,0.668
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.668
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,0.668
afm_dropout_full_model_3_multimer_v2_pred_10.pdb,0.668
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_17.pdb,0.668
afm_dropout_full_model_4_multimer_v3_pred_3.pdb,0.667
cf_woTemplates_model_3_multimer_v2_pred_19.pdb,0.667
afm_basic_model_3_multimer_v2_pred_10.pdb,0.667
afm_woTemplates_model_1_multimer_v3_pred_5.pdb,0.667
cf_woTemplates_model_3_multimer_v2_pred_16.pdb,0.667
cf_woTemplates_model_3_multimer_v2_pred_27.pdb,0.667
cf_woTemplates_model_3_multimer_v2_pred_23.pdb,0.667
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_18.pdb,0.667
cf_woTemplates_model_1_multimer_v2_pred_13.pdb,0.667
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.667
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_33.pdb,0.666
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_29.pdb,0.666
afm_basic_model_5_multimer_v2_pred_26.pdb,0.666
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,0.666
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,0.666
afm_basic_model_1_multimer_v2_pred_5.pdb,0.666
afm_dropout_full_model_3_multimer_v2_pred_3.pdb,0.666
cf_woTemplates_model_3_multimer_v2_pred_9.pdb,0.665
cf_woTemplates_model_3_multimer_v2_pred_5.pdb,0.665
afm_basic_model_4_multimer_v2_pred_2.pdb,0.665
cf_woTemplates_model_5_multimer_v2_pred_18.pdb,0.665
cf_woTemplates_model_3_multimer_v2_pred_24.pdb,0.665
cf_woTemplates_model_3_multimer_v2_pred_10.pdb,0.665
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,0.665
afm_woTemplates_model_5_multimer_v3_pred_20.pdb,0.665
cf_woTemplates_model_3_multimer_v2_pred_22.pdb,0.665
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.664
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_28.pdb,0.664
afm_basic_model_4_multimer_v2_pred_24.pdb,0.664
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_18.pdb,0.664
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,0.664
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.664
cf_woTemplates_model_3_multimer_v2_pred_20.pdb,0.664
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,0.664
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_28.pdb,0.664
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_15.pdb,0.664
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_31.pdb,0.664
cf_woTemplates_model_3_multimer_v2_pred_3.pdb,0.664
afm_basic_model_1_multimer_v2_pred_28.pdb,0.663
afm_dropout_full_model_5_multimer_v2_pred_31.pdb,0.663
afm_basic_model_1_multimer_v2_pred_11.pdb,0.663
afm_woTemplates_model_3_multimer_v3_pred_17.pdb,0.663
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_22.pdb,0.663
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,0.663
afm_basic_model_1_multimer_v2_pred_15.pdb,0.663
cf_woTemplates_model_3_multimer_v2_pred_6.pdb,0.663
afm_basic_model_1_multimer_v2_pred_16.pdb,0.663
afm_woTemplates_model_2_multimer_v2_pred_22.pdb,0.663
afm_basic_model_1_multimer_v2_pred_9.pdb,0.663
afm_basic_model_1_multimer_v2_pred_3.pdb,0.663
afm_basic_model_5_multimer_v2_pred_16.pdb,0.663
afm_basic_model_1_multimer_v2_pred_30.pdb,0.662
afm_woTemplates_model_1_multimer_v3_pred_28.pdb,0.662
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.662
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,0.662
afm_woTemplates_model_3_multimer_v2_pred_18.pdb,0.662
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_30.pdb,0.662
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_12.pdb,0.662
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_15.pdb,0.662
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,0.662
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.661
afm_basic_model_5_multimer_v2_pred_19.pdb,0.661
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.661
afm_basic_model_1_multimer_v2_pred_13.pdb,0.661
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.661
afm_woTemplates_model_1_multimer_v3_pred_14.pdb,0.661
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,0.661
afm_basic_model_5_multimer_v2_pred_14.pdb,0.661
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,0.661
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_6.pdb,0.661
afm_basic_model_5_multimer_v2_pred_32.pdb,0.661
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,0.661
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.661
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_9.pdb,0.661
afm_basic_model_5_multimer_v2_pred_8.pdb,0.661
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_1.pdb,0.661
afm_woTemplates_model_1_multimer_v2_pred_19.pdb,0.66
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,0.66
afm_basic_model_1_multimer_v2_pred_4.pdb,0.66
afm_woTemplates_model_5_multimer_v2_pred_25.pdb,0.66
afm_dropout_full_model_2_multimer_v3_pred_29.pdb,0.66
afm_woTemplates_model_1_multimer_v3_pred_25.pdb,0.66
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,0.66
afm_basic_model_2_multimer_v3_pred_33.pdb,0.66
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,0.66
afm_basic_model_1_multimer_v2_pred_31.pdb,0.66
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,0.66
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_13.pdb,0.66
afm_woTemplates_model_1_multimer_v3_pred_4.pdb,0.66
afm_dropout_full_model_3_multimer_v2_pred_0.pdb,0.66
afm_basic_model_4_multimer_v2_pred_13.pdb,0.66
afm_basic_model_1_multimer_v2_pred_14.pdb,0.66
afm_woTemplates_model_1_multimer_v2_pred_28.pdb,0.66
afm_woTemplates_model_1_multimer_v3_pred_15.pdb,0.66
afm_woTemplates_model_5_multimer_v3_pred_5.pdb,0.66
afm_basic_model_5_multimer_v2_pred_13.pdb,0.66
afm_basic_model_1_multimer_v2_pred_22.pdb,0.66
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.66
cf_woTemplates_model_3_multimer_v3_pred_2.pdb,0.66
afm_woTemplates_model_1_multimer_v2_pred_18.pdb,0.66
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_32.pdb,0.659
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_27.pdb,0.659
afm_woTemplates_model_1_multimer_v2_pred_23.pdb,0.659
afm_woTemplates_model_1_multimer_v2_pred_0.pdb,0.659
afm_woTemplates_model_1_multimer_v2_pred_20.pdb,0.659
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,0.659
afm_woTemplates_model_1_multimer_v2_pred_30.pdb,0.659
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_0.pdb,0.659
afm_basic_model_1_multimer_v2_pred_1.pdb,0.659
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,0.659
