model_name,rmsd
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,4.999
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,4.998
afm_dropout_full_model_4_multimer_v1_pred_9.pdb,4.997
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_56.pdb,4.997
afm_basic_model_3_multimer_v1_pred_23.pdb,4.996
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_17.pdb,4.996
afm_basic_model_2_multimer_v1_pred_58.pdb,4.996
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,4.995
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,4.995
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_19.pdb,4.995
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_53.pdb,4.995
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_24.pdb,4.995
cf_woTemplates_model_1_multimer_v1_pred_33.pdb,4.994
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_64.pdb,4.994
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_52.pdb,4.993
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_64.pdb,4.993
afm_dropout_full_model_1_multimer_v1_pred_42.pdb,4.993
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,4.992
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,4.992
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,4.99
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_25.pdb,4.99
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,4.99
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,4.99
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,4.99
afm_woTemplates_model_1_multimer_v2_pred_63.pdb,4.99
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_29.pdb,4.988
afm_dropout_full_model_4_multimer_v1_pred_5.pdb,4.988
afm_dropout_full_model_5_multimer_v1_pred_22.pdb,4.988
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_40.pdb,4.987
cf_woTemplates_model_1_multimer_v1_pred_17.pdb,4.987
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_40.pdb,4.987
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_36.pdb,4.987
afm_basic_model_5_multimer_v1_pred_49.pdb,4.987
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,4.987
afm_basic_model_4_multimer_v1_pred_60.pdb,4.987
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,4.986
cf_woTemplates_model_3_multimer_v1_pred_35.pdb,4.985
cf_woTemplates_model_1_multimer_v1_pred_24.pdb,4.985
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_23.pdb,4.984
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_62.pdb,4.983
afm_basic_model_3_multimer_v1_pred_16.pdb,4.982
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_31.pdb,4.982
cf_woTemplates_model_1_multimer_v2_pred_32.pdb,4.981
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_22.pdb,4.981
afm_basic_model_3_multimer_v1_pred_32.pdb,4.981
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_62.pdb,4.98
afm_basic_model_3_multimer_v1_pred_26.pdb,4.98
afm_woTemplates_model_5_multimer_v1_pred_54.pdb,4.98
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,4.98
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,4.98
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,4.98
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_64.pdb,4.979
cf_woTemplates_model_2_multimer_v2_pred_7.pdb,4.979
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_60.pdb,4.979
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_53.pdb,4.979
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,4.979
afm_woTemplates_model_4_multimer_v1_pred_19.pdb,4.978
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_17.pdb,4.977
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_23.pdb,4.976
afm_basic_model_4_multimer_v1_pred_28.pdb,4.976
afm_woTemplates_model_1_multimer_v2_pred_50.pdb,4.976
afm_dropout_full_model_3_multimer_v2_pred_52.pdb,4.976
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_18.pdb,4.976
cf_woTemplates_model_1_multimer_v2_pred_51.pdb,4.976
afm_basic_model_4_multimer_v1_pred_45.pdb,4.976
afm_basic_model_2_multimer_v1_pred_62.pdb,4.975
afm_basic_model_5_multimer_v2_pred_40.pdb,4.974
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,4.974
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_23.pdb,4.974
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_22.pdb,4.974
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_55.pdb,4.974
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_53.pdb,4.973
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_7.pdb,4.973
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,4.972
cf_woTemplates_model_2_multimer_v1_pred_21.pdb,4.972
cf_woTemplates_model_3_multimer_v2_pred_10.pdb,4.972
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_19.pdb,4.971
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,4.971
afm_woTemplates_model_5_multimer_v1_pred_41.pdb,4.97
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,4.97
afm_dropout_full_model_3_multimer_v1_pred_64.pdb,4.97
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,4.969
afm_basic_model_5_multimer_v1_pred_51.pdb,4.969
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_29.pdb,4.968
afm_dropout_full_model_5_multimer_v1_pred_21.pdb,4.968
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,4.967
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_51.pdb,4.967
afm_dropout_full_model_4_multimer_v1_pred_10.pdb,4.967
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_28.pdb,4.966
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_31.pdb,4.966
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,4.964
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_55.pdb,4.964
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_45.pdb,4.964
afm_woTemplates_model_1_multimer_v1_pred_48.pdb,4.963
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_54.pdb,4.963
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_20.pdb,4.963
afm_basic_model_1_multimer_v1_pred_21.pdb,4.963
afm_dropout_full_model_4_multimer_v2_pred_26.pdb,4.962
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_28.pdb,4.962
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_61.pdb,4.96
afm_basic_model_4_multimer_v1_pred_41.pdb,4.96
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,4.96
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,4.959
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_30.pdb,4.959
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,4.959
afm_dropout_full_model_3_multimer_v1_pred_7.pdb,4.959
afm_woTemplates_model_1_multimer_v1_pred_40.pdb,4.959
afm_basic_model_4_multimer_v1_pred_1.pdb,4.959
cf_woTemplates_model_1_multimer_v1_pred_25.pdb,4.959
afm_basic_model_5_multimer_v1_pred_50.pdb,4.959
afm_dropout_full_model_2_multimer_v1_pred_6.pdb,4.958
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_27.pdb,4.958
afm_dropout_full_model_4_multimer_v1_pred_19.pdb,4.957
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_18.pdb,4.957
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_45.pdb,4.957
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_44.pdb,4.956
afm_dropout_full_model_1_multimer_v1_pred_64.pdb,4.956
afm_dropout_full_model_5_multimer_v1_pred_49.pdb,4.955
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_37.pdb,4.955
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,4.955
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,4.954
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_10.pdb,4.954
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_6.pdb,4.954
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_34.pdb,4.954
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_21.pdb,4.953
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,4.953
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_26.pdb,4.953
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_50.pdb,4.953
afm_woTemplates_model_3_multimer_v2_pred_47.pdb,4.953
afm_basic_model_1_multimer_v1_pred_22.pdb,4.953
cf_woTemplates_model_1_multimer_v1_pred_48.pdb,4.953
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_15.pdb,4.952
afm_woTemplates_model_1_multimer_v2_pred_58.pdb,4.952
afm_basic_model_4_multimer_v1_pred_46.pdb,4.952
afm_dropout_full_model_4_multimer_v1_pred_15.pdb,4.952
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,4.952
afm_dropout_full_model_3_multimer_v1_pred_2.pdb,4.952
cf_woTemplates_model_1_multimer_v1_pred_37.pdb,4.952
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_64.pdb,4.951
afm_basic_model_3_multimer_v1_pred_43.pdb,4.951
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_25.pdb,4.951
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_27.pdb,4.951
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_41.pdb,4.951
afm_dropout_full_model_3_multimer_v2_pred_31.pdb,4.951
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_41.pdb,4.95
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,4.95
afm_basic_model_4_multimer_v1_pred_2.pdb,4.949
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,4.948
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,4.948
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,4.947
afm_dropout_full_model_5_multimer_v1_pred_57.pdb,4.947
afm_woTemplates_model_1_multimer_v2_pred_32.pdb,4.947
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_39.pdb,4.947
afm_basic_model_1_multimer_v1_pred_45.pdb,4.947
afm_basic_model_1_multimer_v1_pred_37.pdb,4.946
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_56.pdb,4.946
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_48.pdb,4.946
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_47.pdb,4.946
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,4.945
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_60.pdb,4.945
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_39.pdb,4.945
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,4.944
cf_woTemplates_model_3_multimer_v2_pred_65.pdb,4.944
afm_dropout_full_model_1_multimer_v1_pred_48.pdb,4.944
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_61.pdb,4.944
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_49.pdb,4.943
afm_dropout_full_model_4_multimer_v1_pred_62.pdb,4.943
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,4.943
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_64.pdb,4.942
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_60.pdb,4.942
afm_woTemplates_model_1_multimer_v2_pred_19.pdb,4.941
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_45.pdb,4.941
afm_basic_model_5_multimer_v1_pred_60.pdb,4.94
afm_woTemplates_model_4_multimer_v2_pred_62.pdb,4.939
cf_woTemplates_model_1_multimer_v2_pred_53.pdb,4.939
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_48.pdb,4.939
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_31.pdb,4.939
afm_woTemplates_model_3_multimer_v2_pred_39.pdb,4.939
afm_woTemplates_model_2_multimer_v1_pred_50.pdb,4.938
afm_basic_model_1_multimer_v1_pred_40.pdb,4.937
cf_woTemplates_model_1_multimer_v2_pred_18.pdb,4.937
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_48.pdb,4.937
afm_basic_model_1_multimer_v1_pred_64.pdb,4.936
cf_woTemplates_model_2_multimer_v1_pred_53.pdb,4.936
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_45.pdb,4.936
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,4.936
afm_woTemplates_model_1_multimer_v1_pred_29.pdb,4.936
afm_dropout_full_model_4_multimer_v2_pred_29.pdb,4.935
afm_woTemplates_model_2_multimer_v1_pred_51.pdb,4.934
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_58.pdb,4.934
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,4.934
afm_dropout_full_model_3_multimer_v1_pred_66.pdb,4.933
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_42.pdb,4.933
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_37.pdb,4.931
afm_basic_model_3_multimer_v2_pred_2.pdb,4.93
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_25.pdb,4.93
afm_dropout_full_model_5_multimer_v1_pred_20.pdb,4.93
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_48.pdb,4.93
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,4.929
afm_basic_model_2_multimer_v1_pred_0.pdb,4.929
afm_basic_model_1_multimer_v1_pred_42.pdb,4.929
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_21.pdb,4.927
afm_basic_model_4_multimer_v1_pred_39.pdb,4.927
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,4.926
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_45.pdb,4.925
cf_woTemplates_model_3_multimer_v2_pred_61.pdb,4.925
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_36.pdb,4.924
afm_basic_model_1_multimer_v1_pred_26.pdb,4.924
afm_woTemplates_model_2_multimer_v1_pred_24.pdb,4.923
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,4.922
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_21.pdb,4.922
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,4.922
afm_woTemplates_model_3_multimer_v2_pred_57.pdb,4.922
afm_dropout_full_model_5_multimer_v1_pred_56.pdb,4.922
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_34.pdb,4.921
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_17.pdb,4.921
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,4.921
afm_basic_model_3_multimer_v1_pred_0.pdb,4.921
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_21.pdb,4.919
afm_basic_model_5_multimer_v1_pred_8.pdb,4.919
afm_basic_model_1_multimer_v1_pred_54.pdb,4.919
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,4.918
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,4.917
afm_dropout_full_model_3_multimer_v1_pred_18.pdb,4.916
afm_dropout_full_model_3_multimer_v2_pred_36.pdb,4.916
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_57.pdb,4.916
cf_woTemplates_model_3_multimer_v2_pred_19.pdb,4.915
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_46.pdb,4.915
cf_woTemplates_model_1_multimer_v1_pred_3.pdb,4.915
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,4.915
afm_woTemplates_model_2_multimer_v1_pred_25.pdb,4.914
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_66.pdb,4.914
afm_basic_model_1_multimer_v1_pred_12.pdb,4.914
cf_woTemplates_model_1_multimer_v2_pred_23.pdb,4.914
cf_woTemplates_model_3_multimer_v2_pred_16.pdb,4.914
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_59.pdb,4.913
cf_woTemplates_model_3_multimer_v2_pred_52.pdb,4.912
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_61.pdb,4.911
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_45.pdb,4.911
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_25.pdb,4.911
afm_basic_model_2_multimer_v1_pred_49.pdb,4.91
afm_woTemplates_model_4_multimer_v1_pred_11.pdb,4.91
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_30.pdb,4.91
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,4.91
afm_basic_model_2_multimer_v1_pred_7.pdb,4.909
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,4.909
afm_woTemplates_model_1_multimer_v1_pred_64.pdb,4.909
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_62.pdb,4.909
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_31.pdb,4.909
afm_woTemplates_model_1_multimer_v1_pred_65.pdb,4.908
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_30.pdb,4.908
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_50.pdb,4.908
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,4.907
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,4.907
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,4.906
afm_dropout_full_model_4_multimer_v1_pred_49.pdb,4.906
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_23.pdb,4.906
cf_woTemplates_model_1_multimer_v1_pred_59.pdb,4.906
afm_basic_model_3_multimer_v1_pred_47.pdb,4.905
afm_woTemplates_model_5_multimer_v2_pred_41.pdb,4.905
afm_basic_model_3_multimer_v1_pred_42.pdb,4.905
afm_woTemplates_model_2_multimer_v1_pred_30.pdb,4.904
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_39.pdb,4.904
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,4.904
afm_basic_model_5_multimer_v2_pred_63.pdb,4.904
cf_woTemplates_model_1_multimer_v1_pred_14.pdb,4.903
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_19.pdb,4.903
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_52.pdb,4.902
afm_basic_model_1_multimer_v1_pred_17.pdb,4.902
afm_basic_model_3_multimer_v1_pred_46.pdb,4.902
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,4.901
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_49.pdb,4.9
afm_basic_model_3_multimer_v2_pred_17.pdb,4.9
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_50.pdb,4.9
afm_woTemplates_model_2_multimer_v1_pred_21.pdb,4.9
afm_dropout_full_model_1_multimer_v1_pred_65.pdb,4.899
afm_dropout_full_model_4_multimer_v1_pred_57.pdb,4.899
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_63.pdb,4.899
afm_dropout_full_model_2_multimer_v1_pred_63.pdb,4.899
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_38.pdb,4.898
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,4.898
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,4.898
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_61.pdb,4.898
afm_basic_model_5_multimer_v1_pred_19.pdb,4.897
afm_dropout_full_model_3_multimer_v2_pred_17.pdb,4.897
afm_dropout_full_model_3_multimer_v2_pred_10.pdb,4.896
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_32.pdb,4.895
afm_woTemplates_model_2_multimer_v1_pred_29.pdb,4.895
afm_dropout_full_model_3_multimer_v1_pred_20.pdb,4.894
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,4.894
afm_woTemplates_model_3_multimer_v2_pred_65.pdb,4.894
afm_dropout_full_model_1_multimer_v1_pred_44.pdb,4.894
afm_woTemplates_model_4_multimer_v2_pred_23.pdb,4.893
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_47.pdb,4.893
afm_basic_model_2_multimer_v1_pred_16.pdb,4.893
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_36.pdb,4.893
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_43.pdb,4.893
afm_basic_model_2_multimer_v1_pred_31.pdb,4.893
cf_woTemplates_model_1_multimer_v1_pred_42.pdb,4.892
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,4.891
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,4.891
afm_woTemplates_model_3_multimer_v2_pred_27.pdb,4.891
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_33.pdb,4.891
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_53.pdb,4.89
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_32.pdb,4.89
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_64.pdb,4.89
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_33.pdb,4.89
afm_basic_model_3_multimer_v1_pred_1.pdb,4.89
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_49.pdb,4.89
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,4.889
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,4.888
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,4.887
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_36.pdb,4.887
afm_dropout_full_model_2_multimer_v1_pred_34.pdb,4.886
afm_dropout_full_model_5_multimer_v1_pred_14.pdb,4.886
afm_basic_model_5_multimer_v1_pred_22.pdb,4.885
afm_basic_model_1_multimer_v1_pred_4.pdb,4.885
afm_woTemplates_model_4_multimer_v2_pred_54.pdb,4.885
afm_basic_model_1_multimer_v1_pred_41.pdb,4.884
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_33.pdb,4.884
afm_dropout_full_model_2_multimer_v1_pred_0.pdb,4.884
afm_dropout_full_model_2_multimer_v1_pred_29.pdb,4.884
afm_basic_model_4_multimer_v1_pred_49.pdb,4.884
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_60.pdb,4.883
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_64.pdb,4.882
afm_basic_model_4_multimer_v1_pred_18.pdb,4.882
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_63.pdb,4.882
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_41.pdb,4.882
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,4.88
afm_dropout_full_model_3_multimer_v1_pred_30.pdb,4.88
afm_basic_model_3_multimer_v1_pred_37.pdb,4.879
afm_basic_model_5_multimer_v1_pred_1.pdb,4.879
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_42.pdb,4.878
afm_basic_model_1_multimer_v1_pred_57.pdb,4.877
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_21.pdb,4.877
afm_dropout_full_model_2_multimer_v1_pred_54.pdb,4.877
afm_woTemplates_model_1_multimer_v2_pred_51.pdb,4.877
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,4.876
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_29.pdb,4.876
afm_dropout_full_model_2_multimer_v1_pred_52.pdb,4.875
afm_basic_model_2_multimer_v1_pred_40.pdb,4.875
afm_woTemplates_model_1_multimer_v1_pred_34.pdb,4.875
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_23.pdb,4.874
afm_dropout_full_model_2_multimer_v1_pred_27.pdb,4.874
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_5.pdb,4.871
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_23.pdb,4.871
cf_woTemplates_model_1_multimer_v1_pred_52.pdb,4.87
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_48.pdb,4.869
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_27.pdb,4.869
cf_woTemplates_model_3_multimer_v2_pred_27.pdb,4.868
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_20.pdb,4.868
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_28.pdb,4.867
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_58.pdb,4.867
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_46.pdb,4.867
cf_woTemplates_model_1_multimer_v2_pred_4.pdb,4.866
cf_woTemplates_model_3_multimer_v2_pred_48.pdb,4.865
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,4.864
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_43.pdb,4.864
afm_basic_model_5_multimer_v1_pred_52.pdb,4.863
afm_basic_model_2_multimer_v1_pred_45.pdb,4.863
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_31.pdb,4.863
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,4.863
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,4.863
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_21.pdb,4.862
afm_basic_model_3_multimer_v1_pred_28.pdb,4.862
cf_woTemplates_model_3_multimer_v2_pred_39.pdb,4.862
afm_basic_model_1_multimer_v1_pred_34.pdb,4.861
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_43.pdb,4.861
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_32.pdb,4.861
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_18.pdb,4.86
afm_basic_model_4_multimer_v1_pred_9.pdb,4.86
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_22.pdb,4.86
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_37.pdb,4.86
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,4.859
afm_woTemplates_model_1_multimer_v2_pred_17.pdb,4.858
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_21.pdb,4.857
afm_dropout_full_model_2_multimer_v1_pred_23.pdb,4.856
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,4.856
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_54.pdb,4.856
afm_dropout_full_model_2_multimer_v1_pred_39.pdb,4.856
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_36.pdb,4.856
afm_dropout_full_model_5_multimer_v1_pred_51.pdb,4.855
afm_basic_model_2_multimer_v1_pred_56.pdb,4.855
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_37.pdb,4.855
